Simulation Identification;sensor.controlled.AntControlledWSNNode_Random64
Round;23
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8756410
Total Number of Sensed Events by the WSN;31614
Number of Sensed Events by the WSN per Day
1;368
2;391
3;373
4;393
5;401
6;341
7;380
8;386
9;355
10;371
11;368
12;360
13;394
14;353
15;400
16;388
17;356
18;345
19;358
20;373
21;400
22;313
23;350
24;387
25;357
26;319
27;372
28;324
29;366
30;360
31;370
32;333
33;393
34;329
35;393
36;348
37;353
38;347
39;339
40;340
41;344
42;355
43;356
44;318
45;346
46;339
47;315
48;341
49;338
50;331
51;348
52;346
53;348
54;317
55;332
56;337
57;327
58;333
59;321
60;342
61;334
62;319
63;316
64;346
65;348
66;329
67;284
68;301
69;328
70;305
71;328
72;324
73;303
74;307
75;323
76;319
77;302
78;343
79;345
80;305
81;333
82;311
83;310
84;310
85;290
86;274
87;304
88;292
89;292
90;314
91;310
92;221
93;106
94;85
95;72
96;47
97;45
98;8
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;0;0;0;6001;7999805.227333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;33954;10134;0;10134;7310910.321999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;0;0;0;10069;7321803.145332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;0;0;0;10895;7184136.294666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;43731;5829;0;5829;8028450.958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;0;0;0;5664;8055981.103999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;0;0;0;9644;7392635.812666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;0;0;0;1508;8748662.630667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;0;0;0;7195;7800803.535332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;0;0;0;6661;7889800.305332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;0;0;0;5122;8146319.769333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;0;0;0;4701;8216483.095999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;0;0;0;8425;7595801.181332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;0;0;0;9073;7487811.173333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;0;0;0;7847;7692140.640666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;0;0;0;2908;8515310.151333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;0;0;0;10197;7300469.479999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;0;0;0;9212;7464635.470666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;0;0;0;11390;7101636.760666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;48225;37571;0;4907;8181926.766667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;0;0;0;7390;7768300.625332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;0;0;0;11322;7112970.279999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;0;0;0;9912;7347969.453999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;0;0;0;3892;8351321.227333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;0;0;0;9735;7377469.167999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;0;0;0;6497;7917141.812666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;0;0;0;8519;7580134.842666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;0;0;0;10538;7243636.362666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;73427;32664;0;6313;7947612.789333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;0;0;0;3597;8400482.762
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;0;0;0;5996;8000645.962666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;0;0;0;10287;7285469.805999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;0;0;0;7063;7822800.751332
