Simulation Identification;sensor.controlled.AntControlledWSNNode_Random49
Round;27
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8803458
Total Number of Sensed Events by the WSN;14922
Number of Sensed Events by the WSN per Day
1;145
2;198
3;147
4;152
5;172
6;151
7;151
8;160
9;163
10;150
11;168
12;153
13;157
14;145
15;141
16;152
17;143
18;162
19;172
20;160
21;164
22;149
23;125
24;156
25;172
26;147
27;147
28;138
29;140
30;159
31;169
32;146
33;166
34;156
35;155
36;147
37;159
38;168
39;163
40;184
41;169
42;159
43;165
44;173
45;161
46;175
47;162
48;152
49;175
50;153
51;151
52;168
53;152
54;163
55;146
56;137
57;150
58;125
59;159
60;144
61;140
62;143
63;155
64;145
65;160
66;141
67;163
68;171
69;147
70;174
71;143
72;166
73;145
74;160
75;157
76;146
77;158
78;164
79;141
80;127
81;151
82;157
83;152
84;150
85;150
86;131
87;149
88;156
89;141
90;149
91;150
92;150
93;156
94;161
95;102
96;81
97;66
98;59
99;63
100;11
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;0;0;0;9367;7438805.001332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;0;0;0;9392;7434635.288666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;6781;3744;0;3744;8375965.02
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;0;0;0;5944;8009313.867333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;0;0;0;13356;6773971.203999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;0;0;0;9229;7461807.397333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;4287;5242;0;5242;8126282.343333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;0;0;0;2560;8573310.491333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;0;0;0;12915;6847471.141999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;11345;4346;0;4346;8275626.506666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;0;0;0;3779;8370147.258666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;0;0;0;11442;7092970.041999
