Simulation Identification;sensor.controlled.AntControlledWSNNode_Random81
Round;14
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8969840
Total Number of Sensed Events by the WSN;244778
Number of Sensed Events by the WSN per Day
1;3092
2;3110
3;3136
4;3093
5;3086
6;3115
7;3078
8;3089
9;3079
10;3105
11;3087
12;3107
13;3067
14;3073
15;3026
16;3056
17;3018
18;3048
19;3052
20;2984
21;3093
22;2967
23;3017
24;3053
25;2979
26;2976
27;3036
28;3055
29;2985
30;2958
31;2968
32;2868
33;3012
34;2928
35;2959
36;2976
37;2915
38;2945
39;2947
40;2913
41;2859
42;2952
43;2890
44;2917
45;2911
46;2917
47;2884
48;2885
49;2907
50;2851
51;2863
52;2840
53;2878
54;2877
55;2843
56;2803
57;2828
58;2848
59;2765
60;2833
61;2847
62;2787
63;2782
64;2854
65;2799
66;2822
67;2824
68;2851
69;2768
70;2782
71;2816
72;2787
73;2758
74;2788
75;2789
76;2807
77;2764
78;2751
79;2778
80;2755
81;2713
82;2689
83;1363
84;1109
85;827
86;285
87;166
88;125
89;111
90;117
91;126
92;110
93;115
94;113
95;117
96;105
97;99
98;84
99;58
100;35
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;44818;6036;0;6419;7930115.576666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;172897;76248;0;11193;7134012.784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;129333;47535;0;11264;7122352.260666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;77217;8154;0;7101;7816434.764
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;376300;140270;0;11565;7071628.924001
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;115134;3772;0;4176;8303968.502
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;3104;1;0;206;8965661.048667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;454485;178999;0;10050;7323895.046001
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;81981;8042;0;8520;7579921.459999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;36309;4551;0;5040;8159961.22
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;8190;2050;0;2751;8541472.954
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;389490;22861;0;10420;7263165.613333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;775836;325106;0;12842;6857687.374669
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;480810;20411;0;9372;7437847.709999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;110327;23854;0;6225;7962337.043999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;78631;30559;0;2473;8587625.291333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;83731;14181;0;9934;7344218.653333
