Simulation Identification;sensor.controlled.PSControlledWSNNode_Random49
Round;13
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8996828
Total Number of Sensed Events by the WSN;20179
Number of Sensed Events by the WSN per Day
1;123
2;225
3;249
4;192
5;174
6;218
7;202
8;203
9;207
10;195
11;205
12;195
13;226
14;212
15;192
16;200
17;236
18;229
19;224
20;192
21;199
22;212
23;192
24;195
25;207
26;208
27;209
28;225
29;203
30;225
31;208
32;200
33;204
34;221
35;204
36;208
37;210
38;203
39;224
40;213
41;199
42;192
43;181
44;215
45;220
46;204
47;205
48;217
49;216
50;191
51;210
52;205
53;194
54;190
55;204
56;241
57;202
58;207
59;205
60;205
61;204
62;204
63;193
64;234
65;223
66;216
67;202
68;210
69;204
70;208
71;212
72;212
73;222
74;238
75;248
76;225
77;208
78;205
79;211
80;222
81;194
82;200
83;195
84;219
85;182
86;163
87;147
88;158
89;141
90;169
91;178
92;156
93;163
94;137
95;120
96;91
97;91
98;106
99;175
100;152
101;151
102;74
103;84
104;60
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node0;0;0;0;0;6507;7915496.984
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node1;0;0;0;0;8087;7652163.752666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node2;0;0;0;1;5241;8126497.47
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node3;0;0;0;1;11583;7069498.974
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node4;0;0;0;1;8050;7658331.741333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node5;0;0;0;0;4115;8314164.074667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node6;0;0;0;1;8072;7654664.012666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node7;0;0;0;0;8005;7665828.547333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node8;0;0;0;1;6959;7840164.506666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node9;0;0;0;0;1037;8827164.228667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node10;0;0;0;0;9266;7455665.582666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node11;0;0;0;0;363;8939498.184
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node12;0;0;0;0;8012;7664664.812666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node13;0;0;0;0;8054;7657664.808666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node14;0;0;0;1;8083;7652829.759333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node15;0;0;0;0;2797;8533831.603333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node16;0;0;0;1;1216;8797330.399333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node17;0;0;0;0;8011;7664830.143333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node18;0;0;0;0;3506;8415664.050667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node19;0;25673;3491;0;3491;8418143.806667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node20;0;0;0;0;7981;7669830.407333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node21;0;0;0;1;1604;8732664.652667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node22;0;0;0;0;450;8924997.576
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node23;0;0;0;0;3852;8357997.776
