Simulation Identification;sensor.controlled.PSControlledWSNNode_Random49
Round;28
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;9000000
Total Number of Sensed Events by the WSN;29648
Number of Sensed Events by the WSN per Day
1;214
2;294
3;314
4;276
5;321
6;271
7;293
8;267
9;313
10;292
11;342
12;282
13;335
14;269
15;364
16;278
17;313
18;260
19;305
20;290
21;325
22;314
23;342
24;282
25;341
26;304
27;352
28;312
29;339
30;328
31;328
32;282
33;338
34;297
35;309
36;267
37;336
38;278
39;351
40;271
41;305
42;284
43;327
44;280
45;322
46;298
47;332
48;268
49;313
50;267
51;332
52;298
53;331
54;285
55;344
56;291
57;330
58;272
59;339
60;303
61;319
62;293
63;358
64;308
65;319
66;268
67;333
68;300
69;336
70;264
71;318
72;310
73;327
74;305
75;298
76;274
77;323
78;258
79;347
80;295
81;324
82;283
83;326
84;292
85;334
86;301
87;323
88;282
89;249
90;161
91;194
92;195
93;166
94;190
95;172
96;163
97;197
98;149
99;201
100;188
101;146
102;162
103;132
104;55
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node0;0;0;0;1;8075;7654164.810666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node1;0;0;0;0;8043;7659497.062
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node2;0;27704;13922;1;8045;7659081.278666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node3;0;0;0;1;5047;8158829.937333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node4;0;0;0;1;8708;7548665.620666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node5;0;0;0;0;5473;8087831.401333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node6;0;0;0;1;7979;7670162.944666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node7;0;35783;21861;0;7939;7676700.043333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node8;0;0;0;1;2117;8647163.416667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node9;0;0;0;0;3790;8368329.337333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node10;0;0;0;1;11704;7049332.305333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node11;0;0;0;1;9377;7437165.324666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node12;0;26667;3379;0;3379;8436810.651333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node13;0;0;0;1;6662;7889663.112666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node14;0;0;0;1;7055;7824165.376667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node15;0;0;0;1;6053;7991165.504667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node16;0;0;0;0;1194;8800997.008
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node17;0;13922;5877;1;6309;7948463.64
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node18;0;0;0;0;4889;8185164.394667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node19;0;0;0;0;674;8887663.830667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node20;0;0;0;0;5209;8131829.409333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node21;0;0;0;1;1185;8802497.93
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node22;0;0;0;0;4388;8268664.934667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node23;0;0;0;1;1953;8674498.614
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node24;0;0;0;1;8043;7659497.88
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node25;0;26752;23391;1;394;8934190.887333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node26;0;0;0;1;1411;8764831.575333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node27;0;0;0;1;7982;7669664.808666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node28;0;0;0;0;327;8945495.928
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node29;0;0;0;1;296;8950664.944667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node30;0;0;0;0;309;8948495.936
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node31;0;0;0;0;2664;8555997.954
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node32;0;0;0;0;6128;7978665.400667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node33;0;0;0;0;30;8994995.948
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node34;0;3360;3725;0;3725;8379142.818667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node35;0;0;0;1;719;8880163.658667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node36;0;59037;1136;0;1136;8810657.846666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node37;0;0;0;0;7983;7669498.506
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node38;0;26917;376;0;376;8937329.151333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node39;0;7480;164;0;164;8972664.110667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node40;0;0;0;1;7941;7676498.142
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node41;0;0;0;1;1114;8814330.971333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node42;0;0;0;1;271;8954830.053333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node43;0;0;0;0;0;8999996.17
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node44;0;0;0;0;289;8951831.007333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node45;0;0;0;0;2089;8651831.341333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node46;0;0;0;1;187;8968830.361333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node47;0;0;0;0;48;8991997.008
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node48;0;0;0;0;1837;8693832.155333
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;338719;0
