Simulation Identification;sensor.controlled.AntControlledWSNNode_Random64
Round;26
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8928517
Total Number of Sensed Events by the WSN;193854
Number of Sensed Events by the WSN per Day
1;2566
2;2464
3;2573
4;2491
5;2518
6;2523
7;2473
8;2485
9;2497
10;2453
11;2464
12;2464
13;2430
14;2448
15;2412
16;2447
17;2483
18;2454
19;2419
20;2403
21;2427
22;2440
23;2328
24;2394
25;2362
26;2412
27;2416
28;2383
29;2364
30;2435
31;2347
32;2417
33;2320
34;2317
35;2362
36;2328
37;2355
38;2315
39;2334
40;2305
41;2261
42;2368
43;2325
44;2358
45;2255
46;2299
47;2240
48;2285
49;2289
50;2282
51;2245
52;2259
53;2294
54;2233
55;2216
56;2301
57;2188
58;2239
59;2217
60;2219
61;2200
62;2215
63;2255
64;2234
65;2189
66;2192
67;2180
68;2193
69;2198
70;2136
71;2128
72;2177
73;2090
74;2194
75;2179
76;2097
77;2119
78;2085
79;2102
80;2147
81;2089
82;2098
83;1416
84;861
85;897
86;389
87;129
88;143
89;118
90;59
91;67
92;67
93;10
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;82563;13752;0;10153;7307728.549333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;46724;5959;0;6213;7964450.13
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;117207;40572;0;8420;7596393.076666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;448902;164426;0;13097;6816151.262668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;495981;34841;0;12722;6879428.446666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;667161;10418;0;10418;7263573.392666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;603228;13483;0;12832;6861223.583333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;537467;264193;0;9337;7442216.623336
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;121648;11474;0;11474;7087568.078666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;0;0;0;11243;7126137.326666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;144020;15254;0;9366;7438878.157999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;418688;23616;0;6104;7982509.740667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;271918;7496;0;5333;8111096.860666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;40119;9824;0;6550;7908259.823333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;782852;371317;0;11390;7099408.96267
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;285415;12139;0;11316;7113897.225999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;68709;7277;0;7773;7704424.311999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;162341;18770;0;8066;7655522.402666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;34024;12832;0;3054;8490903.624
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;4099;1473;0;1840;8693317.347333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;30864;3620;0;3793;8367802.519333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;0;0;0;9271;7454807.601333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;103082;4725;0;6036;7993937.989999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;0;0;0;6200;7966648.868666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;1145664;13615;0;9792;7367887.351999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;17512;7969;0;8325;7612422.075999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;112053;6649;0;6888;7851939.422
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;0;0;0;3666;8388965.181999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;0;0;0;10597;7233804.581332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;65393;3704;0;4068;8321967.756
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;0;0;0;9157;7473802.061332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;0;0;0;2858;8523660.594666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;12832;6504;0;7004;7832610.774666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;318968;112350;0;9561;7405794.868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;78707;23421;0;9915;7347331.346
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;433672;393257;0;8325;7610115.448003
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;0;0;0;4059;8323491.096
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;614113;15361;0;11650;7058211.315333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;313224;7409;0;7575;7737423.103999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;0;0;0;9657;7390469.559999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;499549;246679;0;11073;7152989.684002
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;670270;283697;0;8987;7500433.002669
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;14305;4099;0;3052;8491300.661333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;0;0;0;3364;8439321.093333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;68794;26662;0;7801;7699642.243333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;19470;3811;0;4518;8246956.205999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;271602;8459;0;8720;7546584.214666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;89510;7449;0;7603;7732771.887333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;206794;103082;0;9108;7481349.804
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;9107;207;0;440;8926653.914666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;171357;51801;0;9958;7339991.589333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;44664;5279;0;5866;8022283.291333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;213811;9347;0;9575;7404079.426666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;375245;11370;0;10744;7209235.009333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;375369;11246;0;11251;7124735.889333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;817064;17512;0;9543;7409364.454
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;183000;89719;0;10062;7322431.364
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;447407;69639;0;7791;7701049.82
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;7703;1611;0;2214;8630978.63
