Simulation Identification;sensor.controlled.PSControlledWSNNode_Random49
Round;14
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8997094
Total Number of Sensed Events by the WSN;63597
Number of Sensed Events by the WSN per Day
1;426
2;645
3;628
4;644
5;642
6;673
7;648
8;628
9;653
10;661
11;640
12;669
13;649
14;627
15;662
16;643
17;645
18;649
19;626
20;652
21;652
22;611
23;636
24;632
25;643
26;599
27;643
28;601
29;641
30;670
31;648
32;592
33;625
34;657
35;657
36;637
37;646
38;663
39;618
40;620
41;681
42;593
43;625
44;653
45;595
46;665
47;623
48;634
49;670
50;611
51;588
52;606
53;667
54;631
55;649
56;621
57;657
58;610
59;616
60;616
61;677
62;632
63;661
64;645
65;661
66;577
67;686
68;616
69;630
70;620
71;646
72;653
73;648
74;627
75;628
76;628
77;696
78;656
79;656
80;628
81;617
82;686
83;655
84;655
85;610
86;673
87;620
88;635
89;483
90;533
91;483
92;505
93;479
94;424
95;588
96;551
97;571
98;539
99;553
100;508
101;527
102;503
103;276
104;40
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node0;0;0;0;0;3718;8380330.717333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node1;0;0;0;0;7649;7725165.064666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node2;0;20587;8037;0;8037;7660447.804
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node3;0;24122;8136;0;8136;7643948.532
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node4;0;0;0;0;3852;8357998.492
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node5;0;2903;1704;0;1704;8715988.222
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node6;0;0;0;0;7541;7743163.982666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node7;0;30243;8210;0;6650;7891611.636666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node8;0;0;0;0;521;8913162.872667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node9;0;0;0;1;10798;7200332.335333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node10;0;24290;16154;1;8018;7663567.618667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node11;0;0;0;1;3694;8384332.287333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node12;0;24100;7993;1;7993;7667781.921333
