Simulation Identification;sensor.controlled.PSControlledWSNNode_Random81
Round;3
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8996875
Total Number of Sensed Events by the WSN;221652
Number of Sensed Events by the WSN per Day
1;1568
2;2463
3;2467
4;2425
5;2498
6;2425
7;2527
8;2508
9;2521
10;2533
11;2441
12;2559
13;2442
14;2486
15;2475
16;2537
17;2542
18;2482
19;2462
20;2372
21;2454
22;2402
23;2452
24;2433
25;2446
26;2489
27;2496
28;2468
29;2499
30;2436
31;2488
32;2508
33;2385
34;2494
35;2410
36;2479
37;2504
38;2531
39;2447
40;2532
41;2489
42;2474
43;2426
44;2533
45;2424
46;2515
47;2538
48;2437
49;2458
50;2473
51;2493
52;2524
53;2431
54;2435
55;2455
56;2484
57;2475
58;2428
59;2454
60;2544
61;2450
62;2496
63;2456
64;2427
65;2357
66;2470
67;2485
68;2495
69;2411
70;2532
71;2488
72;2460
73;2464
74;2491
75;2478
76;2441
77;2555
78;2478
79;2481
80;2396
81;2018
82;1899
83;1795
84;1704
85;1770
86;1671
87;1767
88;1584
89;1473
90;665
91;692
92;737
93;640
94;687
95;615
96;721
97;666
98;740
99;652
100;746
101;716
102;697
103;105
104;5
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node0;0;24930;2521;0;3133;8477816.149333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node1;0;369426;90474;0;8052;7657453.178
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node2;0;0;0;1;4696;8217331.861333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node3;0;22086;4019;0;4729;8211807.223333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node4;0;26047;17068;0;8089;7651729.327333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node5;0;0;0;0;12354;6940999.038
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node6;0;73694;22521;1;7724;7712528.164667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node7;0;515145;7382;1;7382;7769618.616666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node8;0;125374;46616;0;7890;7684717.368
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node9;0;180887;8091;0;8091;7651448.276
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node10;0;180599;74020;1;8106;7648554.022
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node11;0;222001;24998;0;7849;7691680.413333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node12;0;24803;2648;0;3302;8449648.044667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node13;0;123501;11675;0;3584;8402594.022667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node14;0;4177;4177;0;4495;8250807.129333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node15;0;0;0;1;3160;8473332.157333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node16;0;22939;3166;0;3755;8374145.650667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node17;0;0;0;0;494;8917666.018667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node18;0;14370;0;1;930;8844998.198
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node19;0;87113;49884;0;12656;6890366.406667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node20;0;313030;153762;1;7886;7684741.308668
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node21;0;148869;58014;0;8130;7644648.994
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node22;0;27451;0;0;494;8917665.034666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node23;0;55388;0;1;2225;8629165.948666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node24;0;49556;7185;1;186;8968955.112
