Simulation Identification;sensor.controlled.PSControlledWSNNode_Random64
Round;20
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8995440
Total Number of Sensed Events by the WSN;124124
Number of Sensed Events by the WSN per Day
1;866
2;1366
3;1403
4;1361
5;1289
6;1353
7;1388
8;1383
9;1315
10;1369
11;1358
12;1315
13;1332
14;1318
15;1325
16;1379
17;1383
18;1353
19;1367
20;1341
21;1341
22;1356
23;1342
24;1325
25;1349
26;1289
27;1325
28;1365
29;1389
30;1388
31;1329
32;1211
33;1336
34;1342
35;1361
36;1351
37;1358
38;1362
39;1349
40;1332
41;1394
42;1374
43;1381
44;1419
45;1414
46;1316
47;1365
48;1310
49;1403
50;1307
51;1314
52;1293
53;1440
54;1334
55;1396
56;1343
57;1362
58;1278
59;1337
60;1345
61;1393
62;1275
63;1301
64;1316
65;1409
66;1330
67;1334
68;1349
69;1330
70;1348
71;1355
72;1339
73;1382
74;1293
75;1337
76;1343
77;1418
78;1325
79;1297
80;1343
81;1382
82;1343
83;1343
84;1335
85;1379
86;1344
87;1304
88;1335
89;1308
90;362
91;363
92;346
93;350
94;309
95;420
96;399
97;364
98;364
99;377
100;348
101;325
102;324
103;94
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node0;0;27482;7917;0;7917;7680449.838
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node1;0;5452;7043;0;7043;7826123.000666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node2;0;0;0;0;7937;7677163.740666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node3;0;0;0;1;8386;7602332.175333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node4;0;11252;4644;0;4644;8225970.138
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node5;0;116718;10771;1;6274;7954266.499333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node6;0;0;0;1;2308;8615331.193333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node7;0;236715;109245;0;7843;7692175.459334
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node8;0;0;0;0;4065;8322496.998
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node9;0;70367;1994;0;2201;8633152.044667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node10;0;0;0;1;10135;7310832.319333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node11;0;79012;4961;0;3169;8471801.803333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node12;0;155102;33565;0;7977;7670296.43
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node13;0;0;0;1;4593;8234498.86
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node14;0;0;0;1;8199;7633497.876
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node15;0;62349;32703;0;5414;8097468.078667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node16;0;120458;125731;0;5522;8078909.786668
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node17;0;83973;32703;0;361;8939635.147334
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node18;0;0;0;0;212;8964664.438667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node19;0;95052;0;0;542;8909664.850666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node20;0;0;0;1;8015;7664165.072666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node21;0;35399;19632;0;4168;8305212.461333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node22;0;0;0;0;590;8901663.540667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node23;0;51345;7901;1;7901;7683118.090666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node24;0;55943;17795;1;4267;8288724.501333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node25;0;247381;2363;1;923;8846150.122666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node26;0;7077;5750;0;5750;8041630.834666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node27;0;0;0;1;12245;6959165.702666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node28;0;16405;328;1;370;8938329.515333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node29;0;27549;7850;1;7870;7688283.307333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node30;0;0;0;1;4084;8319332.077333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node31;0;179238;85584;1;7778;7703150.760667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node32;0;55031;0;0;1025;8829163.494666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node33;0;194163;93345;0;8038;7659771.671334
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node34;0;156813;44247;1;6817;7863565.323334
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node35;0;118159;990;1;538;8910325.273333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node36;0;280355;8081;0;7806;7698949.386
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node37;0;0;0;1;165;8972497.632
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node38;0;0;0;0;1080;8819996.586
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node39;0;0;0;1;2048;8658665.440667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node40;0;0;0;1;798;8866996.588
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node41;0;55031;0;1;426;8928996.84
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node42;0;350526;12405;1;658;8890255.999333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node43;0;0;0;1;675;8887496.72
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node44;0;25826;14409;0;6569;7905078.916667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node45;0;0;0;1;2632;8561332.147333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node46;0;12793;1296;0;1296;8783991.022
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node47;0;362931;0;1;146;8975663.774666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node48;0;0;0;1;10100;7316665.314666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node49;0;234837;102416;1;24;8995382.934001
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node50;0;39264;19632;1;55;8990713.193334
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node51;0;88162;68;0;295;8950831.103333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node52;0;47216;27584;1;7952;7674500.098667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node53;0;16733;0;0;38;8993664.566667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node54;0;14377;8031;0;8031;7661450.964
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node55;0;0;0;0;667;8888829.653333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node56;0;0;0;0;643;8892829.917333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node57;0;60287;27584;1;309;8948333.29
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node58;0;47216;19632;1;878;8853548.180667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node59;0;0;0;0;3988;8335332.017333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node60;0;0;0;1;551;8908165.518667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node61;0;0;0;1;13979;6670165.742666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node62;0;0;0;0;96;8983998.094
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node63;0;168357;0;1;1287;8785498.262
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;338235;0
