Simulation Identification;sensor.controlled.AntControlledWSNNode_Random49
Round;23
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8749039
Total Number of Sensed Events by the WSN;21274
Number of Sensed Events by the WSN per Day
1;263
2;259
3;246
4;233
5;238
6;231
7;255
8;261
9;259
10;225
11;255
12;237
13;261
14;279
15;249
16;243
17;229
18;240
19;243
20;246
21;266
22;227
23;223
24;250
25;255
26;249
27;239
28;238
29;252
30;237
31;239
32;229
33;226
34;297
35;253
36;206
37;234
38;239
39;239
40;238
41;247
42;225
43;221
44;206
45;253
46;212
47;226
48;238
49;222
50;246
51;218
52;248
53;224
54;207
55;213
56;209
57;229
58;211
59;213
60;226
61;227
62;203
63;217
64;204
65;196
66;190
67;242
68;219
69;229
70;235
71;222
72;215
73;209
74;239
75;228
76;213
77;205
78;198
79;209
80;198
81;209
82;207
83;203
84;231
85;221
86;230
87;193
88;155
89;190
90;191
91;171
92;171
93;142
94;73
95;46
96;48
97;13
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;0;0;0;8647;7558801.665332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;0;0;0;9370;7438305.435332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;0;0;0;12287;6952137.924666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;0;0;0;10107;7315477.439999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;19686;5947;0;5947;8008780.049333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;0;0;0;8992;7501310.211333
