Simulation Identification;sensor.controlled.AntControlledWSNNode_Random64
Round;27
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8570064
Total Number of Sensed Events by the WSN;202776
Number of Sensed Events by the WSN per Day
1;2657
2;2632
3;2624
4;2649
5;2659
6;2655
7;2632
8;2596
9;2630
10;2600
11;2646
12;2644
13;2521
14;2605
15;2619
16;2595
17;2609
18;2529
19;2549
20;2598
21;2519
22;2619
23;2495
24;2602
25;2574
26;2489
27;2547
28;2538
29;2531
30;2457
31;2514
32;2512
33;2405
34;2517
35;2398
36;2428
37;2464
38;2471
39;2450
40;2393
41;2487
42;2416
43;2457
44;2409
45;2437
46;2390
47;2387
48;2467
49;2350
50;2365
51;2344
52;2377
53;2407
54;2341
55;2304
56;2270
57;2272
58;2371
59;2345
60;2326
61;2286
62;2360
63;2344
64;2333
65;2349
66;2249
67;2250
68;2264
69;2254
70;2340
71;2355
72;2231
73;2263
74;2241
75;2254
76;2233
77;2255
78;2209
79;2191
80;2229
81;2203
82;2151
83;1546
84;361
85;304
86;310
87;103
88;100
89;104
90;97
91;107
92;96
93;92
94;18
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;56623;7738;0;8076;7653933.298
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;94505;39591;0;9770;7371400.872666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;476375;43960;0;11224;7129039.845333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;652573;11368;0;11368;7105235.155333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;443899;428188;0;9357;7437902.748004
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;499509;74133;0;3925;8345356.483334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;634069;281495;0;10006;7330613.761336
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;273022;129752;0;11509;7081024.869334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;537078;7976;0;8390;7601586.988666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;243935;27353;0;11552;7074472.634666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;43974;6064;0;6598;7900282.389333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;377508;7645;0;8300;7616588.838666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;0;0;0;3891;8351490.282
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;42595;3953;0;4416;8263962.738
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;512294;37739;0;9153;7474242.25
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;44151;3490;0;3870;8354966.656
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;45427;4611;0;5194;8134289.057333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;464439;6036;0;6036;7993948.732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;781959;19197;0;8868;7521860.294
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;785983;320901;0;11485;7083878.031336
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;572710;271653;0;7418;7762004.220669
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;542226;257368;0;8871;7519924.282002
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;253525;49201;0;11829;7028175.6
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;115027;55883;0;8353;7607465.807333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;0;0;0;2583;8569485.136
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;297443;8057;0;8515;7580753.491333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;0;0;0;4417;8263802.491333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;380193;10329;0;10329;7278407.251999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;47026;5649;0;5649;8058448.714
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;41994;4782;0;5017;8163790.173333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;288471;12206;0;12206;6965564.454666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;808380;11464;0;11460;7089901.307999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;0;0;0;2870;8521657.248666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;497171;248745;0;9306;7447476.620002
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;311691;7568;0;7632;7727921.963999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;0;0;0;3538;8410315.575333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;0;0;0;5519;8080149.988666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;312975;6284;0;7103;7816095.948666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;43322;3226;0;3699;8383471.006
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;0;0;0;3403;8432825.997333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;39382;10144;0;10367;7272075.086666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;0;0;0;6945;7842476.383999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;69765;8448;0;8756;7540588.098666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;62951;14858;0;5711;8048043.614666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;102586;37587;0;8235;7627242.65
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;59083;28694;0;7828;7695139.067333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;261431;21507;0;11049;7158342.67
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;129587;66852;0;10972;7170902.077333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;163845;11101;0;10961;7173069.978666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;33731;8014;0;8447;7592093.116666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;1080173;12333;0;11112;7147895.785999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;905807;17814;0;9973;7337695.729333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;37573;5713;0;6498;7916945.246
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;510649;10690;0;10718;7213572.448666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;254854;11582;0;11582;7069567.756666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;511322;147414;1;10165;7304918.153334
