eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node48;0;15063;5769;0;5769;7980808.28;92 days 9:2:44
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;392036;0
Time that first node die: Node3 67 days 15:11:9
Simulation Total Time;6516333
Total Number of Sensed Events by the WSN: 502262
Total Number of Sensed Events by the Drone: 283764
Number of Sensed Events by the Drone per Day
1;4039
2;4039
3;4024
4;4051
5;4083
6;4047
7;4058
8;4050
9;4002
10;4081
11;4043
12;4019
13;4037
14;4055
15;4062
16;4065
17;4058
18;3984
19;3958
20;4091
21;4028
22;4084
23;4057
24;4076
25;4020
26;4096
27;4037
28;4005
29;4023
30;4084
31;4031
32;4056
33;4002
34;3992
35;4035
36;4045
37;4046
38;4085
39;4019
40;4043
41;4041
42;3973
43;4030
44;4086
45;4037
46;3996
47;4115
48;3981
49;4066
50;4066
51;4026
52;3988
53;4010
54;4027
55;4028
56;4071
57;4011
58;4055
59;4021
60;4020
61;4076
62;3990
63;4077
64;3983
65;4018
66;4101
67;3693
68;2717
69;2694
70;2706
71;2452
72;763
73;725
74;622
75;681
76;108
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death; Lifetime
eboracum.wsn.network.node.sensor.MuleWSNNode;Node0;0;532918;52978;0;12608;6494966.666659;75 days 4:10:30
eboracum.wsn.network.node.sensor.MuleWSNNode;Node1;0;724870;68414;0;13829;6149316.666657;71 days 4:9:25
eboracum.wsn.network.node.sensor.MuleWSNNode;Node2;0;659365;70455;0;13867;6122953.333325;70 days 20:50:21
eboracum.wsn.network.node.sensor.MuleWSNNode;Node3;0;652411;70693;0;13969;6104603.333325;70 days 15:43:28
eboracum.wsn.network.node.sensor.MuleWSNNode;Node4;0;663397;70618;1;13916;6113646.666658;70 days 18:15:6
eboracum.wsn.network.node.sensor.MuleWSNNode;Node5;0;692889;68822;0;13872;6138499.999991;71 days 1:8:52
eboracum.wsn.network.node.sensor.MuleWSNNode;Node6;0;531178;53370;1;12738;6470669.999992;74 days 21:24:51
eboracum.wsn.network.node.sensor.MuleWSNNode;Node7;0;688648;68602;0;13933;6131143.333324;70 days 23:7:14
eboracum.wsn.network.node.sensor.MuleWSNNode;Node8;0;990464;85891;0;14962;5797043.33332;67 days 2:17:33
eboracum.wsn.network.node.sensor.MuleWSNNode;Node9;0;826319;87912;1;14968;5775893.333324;66 days 20:25:18
eboracum.wsn.network.node.sensor.MuleWSNNode;Node10;0;1048346;88105;1;15031;5764093.333322;66 days 17:8:19
eboracum.wsn.network.node.sensor.MuleWSNNode;Node11;0;832630;88341;0;14998;5766903.333325;66 days 17:55:9
eboracum.wsn.network.node.sensor.MuleWSNNode;Node12;0;980093;86556;0;15090;5770339.999988;
eboracum.wsn.network.node.sensor.MuleWSNNode;Node13;0;673088;69041;0;14023;6112653.333324;70 days 17:57:47
eboracum.wsn.network.node.sensor.MuleWSNNode;Node14;0;668452;70420;0;13874;6122206.666658;70 days 20:37:10
eboracum.wsn.network.node.sensor.MuleWSNNode;Node15;0;869771;87806;0;14874;5791679.99999;67 days 0:48:32
eboracum.wsn.network.node.sensor.MuleWSNNode;Node16;0;924683;89603;0;14969;5758836.666656;66 days 15:41:13
eboracum.wsn.network.node.sensor.MuleWSNNode;Node17;0;887281;90068;1;14952;5756839.999989;66 days 15:7:26
eboracum.wsn.network.node.sensor.MuleWSNNode;Node18;0;898048;90001;0;15109;5732913.333322;66 days 8:28:43
eboracum.wsn.network.node.sensor.MuleWSNNode;Node19;0;819287;88489;0;15075;5753359.999992;66 days 14:9:22
eboracum.wsn.network.node.sensor.MuleWSNNode;Node20;0;655274;70852;1;13890;6115389.999992;70 days 18:43:40
eboracum.wsn.network.node.sensor.MuleWSNNode;Node21;0;663610;70603;0;13882;6119123.333325;70 days 19:46:4
eboracum.wsn.network.node.sensor.MuleWSNNode;Node22;0;963231;88108;1;15054;5760469.999988;66 days 16:8:8
eboracum.wsn.network.node.sensor.MuleWSNNode;Node23;0;810602;90027;0;15000;5749719.999994;66 days 13:8:46
eboracum.wsn.network.node.sensor.MuleWSNNode;Node24;0;1001341;90035;0;15073;5738213.333319;66 days 9:56:56
eboracum.wsn.network.node.sensor.MuleWSNNode;Node25;0;807222;90403;0;14999;5746146.666659;66 days 12:10:14
eboracum.wsn.network.node.sensor.MuleWSNNode;Node26;0;981947;88445;0;15123;5746299.999988;66 days 12:11:40
eboracum.wsn.network.node.sensor.MuleWSNNode;Node27;0;652907;70766;0;13972;6103403.333325;70 days 15:24:26
eboracum.wsn.network.node.sensor.MuleWSNNode;Node28;0;659108;70589;1;13917;6113779.999991;70 days 18:17:32
eboracum.wsn.network.node.sensor.MuleWSNNode;Node29;0;812449;88196;0;15089;5754106.666658;66 days 14:22:15
eboracum.wsn.network.node.sensor.MuleWSNNode;Node30;0;789860;89908;0;14987;5752976.666658;
eboracum.wsn.network.node.sensor.MuleWSNNode;Node31;0;746714;90365;1;15047;5738986.666658;66 days 10:10:11
eboracum.wsn.network.node.sensor.MuleWSNNode;Node32;0;806178;90222;0;15097;5732593.333324;66 days 8:23:18
eboracum.wsn.network.node.sensor.MuleWSNNode;Node33;0;825384;88236;0;15043;5760903.333325;66 days 16:15:37
eboracum.wsn.network.node.sensor.MuleWSNNode;Node34;0;662958;70571;1;13876;6120383.333325;70 days 20:6:50
eboracum.wsn.network.node.sensor.MuleWSNNode;Node35;0;679416;68524;0;13857;6143839.999991;71 days 2:37:54
eboracum.wsn.network.node.sensor.MuleWSNNode;Node36;0;976311;86033;0;14974;5793753.333322;67 days 1:22:34
eboracum.wsn.network.node.sensor.MuleWSNNode;Node37;0;823070;87818;0;14899;5787643.333325;66 days 23:41:10
eboracum.wsn.network.node.sensor.MuleWSNNode;Node38;0;972421;88368;0;15164;5740636.666655;66 days 10:37:17
eboracum.wsn.network.node.sensor.MuleWSNNode;Node39;0;812521;88445;0;15117;5747219.999991;66 days 12:27:0
eboracum.wsn.network.node.sensor.MuleWSNNode;Node40;0;978047;86289;1;14963;5792916.666654;67 days 1:8:57
eboracum.wsn.network.node.sensor.MuleWSNNode;Node41;0;692968;68371;0;13855;6145683.333324;71 days 3:8:39
eboracum.wsn.network.node.sensor.MuleWSNNode;Node42;0;535327;52990;0;12634;6490773.333325;75 days 3:0:14
eboracum.wsn.network.node.sensor.MuleWSNNode;Node43;0;693841;68333;0;13864;6144643.333323;71 days 2:51:44
eboracum.wsn.network.node.sensor.MuleWSNNode;Node44;0;665128;70140;0;13726;6148193.333325;71 days 3:50:7
eboracum.wsn.network.node.sensor.MuleWSNNode;Node45;0;655950;70588;0;13925;6112536.666658;70 days 17:56:51
eboracum.wsn.network.node.sensor.MuleWSNNode;Node46;0;655498;70757;0;13943;6108036.666658;70 days 16:41:22
eboracum.wsn.network.node.sensor.MuleWSNNode;Node47;0;676618;68494;0;13890;6138969.999991;71 days 1:16:45
eboracum.wsn.network.node.sensor.MuleWSNNode;Node48;0;534682;52724;0;12488;6516316.666659;75 days 10:5:33
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;304832;0
Time that first node die: Node32 66 days 8:23:18
Simulation Total Time;6670831
Total Number of Sensed Events by the WSN: 164186
Number of Sensed Events by the WSN per Day
1;4076
2;4020
3;4035
4;4013
5;4023
6;4083
7;4051
8;4067
9;4112
10;4078
11;3984
12;4108
13;4116
14;4017
15;4089
16;4037
17;4039
18;4003
19;4006
20;3997
21;4001
22;4065
23;4041
24;4051
25;4034
26;3967
27;4046
28;3954
29;3979
30;4085
31;4028
32;4027
33;4032
34;4082
35;4094
36;4086
37;3979
38;4014
39;4060
40;4022
41;2585
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death; Lifetime
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;251270;90714;1;12068;6081526.666666;70 days 9:24:5
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;401592;172624;0;12061;5263593.333333;60 days 22:7:44
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;645831;241028;0;10835;4783886.666666;55 days 8:51:33
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;407651;415637;0;7991;3511796.666666;40 days 15:30:30
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;645553;240787;1;10872;4780130;55 days 7:49:28
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;401501;172693;0;11980;5276403.333333;61 days 1:40:48
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;251826;90937;1;11804;6123296.666666;70 days 21:2:55
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;241620;78646;0;13742;5923206.666666;68 days 13:22:2
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;405752;86295;0;14922;5650050;65 days 9:27:48
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;486087;86711;1;14864;5655556.666666;65 days 11:0:28
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;661220;86995;0;14814;5661050;65 days 12:30:57
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;486257;86750;0;14808;5664500;65 days 13:29:43
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;406674;86656;0;14756;5674106.666666;65 days 16:9:40
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;242888;79133;0;13489;5960503.333333;68 days 23:44:25
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;204283;66517;0;13626;6063830;70 days 4:23:51
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;280384;72744;0;15055;5763393.333333;66 days 16:57:20
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;291455;73417;0;14908;5781163.333333;66 days 21:53:15
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;291840;73490;0;15024;5761100;66 days 16:20:10
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;291841;73349;0;14959;5773343.333333;66 days 19:43:3
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;282494;73483;1;14830;5793503.333333;67 days 1:18:49
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;205731;66739;1;13624;6061943.333333;70 days 3:53:20
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;165176;53660;0;13876;6150733.333333;71 days 4:36:53
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;227173;58874;0;15195;5878760;68 days 0:59:41
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;236347;59600;0;15110;5885666.666666;68 days 2:54:30
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;236533;59565;1;15209;5869516.666666;67 days 22:26:5
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;236077;59282;0;15282;5860180;67 days 19:50:18
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;228140;59279;0;15292;5858543.333333;67 days 19:23:51
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;165583;53636;0;14072;6118306.666666;70 days 19:34:48
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;124692;40534;0;14034;6255660;72 days 9:43:17
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;171709;44531;1;15367;5993523.333333;69 days 8:52:44
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;178063;44928;1;15604;5950053.333333;68 days 20:48:8
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;178388;44926;1;15635;5944906.666666;68 days 19:23:17
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;177875;44683;1;15626;5948836.666666;68 days 20:29:20
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;171712;44731;0;15538;5963023.333333;69 days 0:24:13
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;124709;40447;0;14106;6244530;72 days 6:36:15
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;82704;26891;1;14300;6347756.666666;73 days 11:20:17
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;113766;29579;0;15795;6071710;70 days 6:37:24
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;117864;29784;0;15985;6037993.333333;69 days 21:15:12
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;118185;29804;0;15923;6048126.666666;70 days 0:6:3
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;117982;29660;1;15843;6062900;70 days 4:10:11
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;113682;29678;0;15853;6061053.333333;70 days 3:41:0
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;82676;26828;1;14277;6352220;73 days 12:35:19
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;41507;13200;1;13200;6668000;77 days 4:16:58
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;56971;14616;0;14616;6417840;74 days 6:50:25
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;59075;14669;1;14669;6408476.666666;74 days 4:20:5
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;59050;14696;0;14696;6403706.666666;74 days 2:53:48
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;58988;14618;0;14618;6417486.666666;74 days 6:50:25
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;56971;14632;1;14632;6415013.333333;74 days 5:59:20
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;41460;13186;1;13186;6670473.333333;77 days 5:0:31
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;312167;0
Time that first node die: Node3 40 days 15:30:30
Simulation Total Time;8380800
Total Number of Sensed Events by the WSN: 196885
Number of Sensed Events by the WSN per Day
1;1973
2;3046
3;2975
4;2895
5;2876
6;3065
7;2925
8;2950
9;2949
10;2854
11;3011
12;2928
13;2920
14;2978
15;2858
16;2967
17;2903
18;2828
19;2829
20;2877
21;3040
22;2850
23;2924
24;2983
25;2818
26;3066
27;2855
28;2899
29;2962
30;2898
31;2978
32;2857
33;2891
34;2879
35;2850
36;3013
37;2842
38;2984
39;2934
40;2868
41;3027
42;2839
43;2846
44;2969
45;2821
46;3047
47;2759
48;2959
49;2955
50;2786
51;2991
52;2815
53;2935
54;2895
55;2893
56;3006
57;2826
58;2851
59;2916
60;2806
61;3049
62;2840
63;2954
64;2941
65;2826
66;3017
67;2764
68;2554
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death; Lifetime
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node0;0;104755;37192;0;8513;7209245.370666;83 days 10:34:7
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node1;0;182132;76075;0;6427;7168081.083333;82 days 23:8:9
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node2;0;337265;114371;1;1062;7679288.334;88 days 21:11:25
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node3;0;218571;223956;0;5385;5862938.214;67 days 20:35:49
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node4;0;328079;110680;0;6559;6800031.191333;78 days 16:57:54
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node5;0;184152;77853;0;4382;7491134.668666;86 days 16:53:58
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node6;0;111174;38792;1;5471;7700245.092666;89 days 3:1:11
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node7;0;94302;30128;0;6985;7534550.975333;87 days 5:4:26
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node8;0;177031;35844;1;2250;8266557.61;95 days 16:19:12
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node9;0;214460;37234;0;7329;7406156.822;85 days 17:16:39
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node10;0;326167;37010;0;7410;7394896.932;85 days 14:9:24
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node11;0;215210;36533;0;4804;7834000.253333;
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node12;0;176363;35791;0;6333;7586586.802;87 days 19:30:15
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node13;0;101715;33321;0;6106;7649121.115333;88 days 12:48:35
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node14;0;86882;25354;0;2194;8380791.421333;97 days 0:0:0
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node15;0;112640;33594;0;7493;7415223.398666;
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node16;0;123072;30064;0;7551;7440856.72;86 days 2:55:17
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node17;0;124648;30780;0;4935;7869696.63;91 days 2:6:40
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node18;0;120380;31729;0;6672;7570706.446;87 days 15:1:18
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node19;0;116571;29458;0;7112;7520083.298666;87 days 0:58:7
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node20;0;85723;27870;1;4926;7900297.694;91 days 10:35:39
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node21;0;66496;23160;0;6606;7667397.696;88 days 18:0:0
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node22;0;97209;26215;0;7762;7444180.023333;86 days 3:50:30
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node23;0;100865;23789;1;5048;7920773.206666;91 days 16:14:45
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node24;0;95532;25845;0;7718;7455213.000666;86 days 6:55:55
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node25;0;97071;25057;0;7700;7466093.116666;86 days 9:57:7
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node26;0;95522;23135;1;5072;7923313.430666;91 days 17:0:39
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node27;0;66886;22944;0;6252;7728557.496;89 days 10:58:16
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node28;0;51679;16554;0;6977;7671624.138666;88 days 19:0:50
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node29;0;76107;19710;1;5113;7950730.051333;92 days 0:38:35
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node30;0;71038;18741;0;7608;7544586.276;87 days 7:47:13
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node31;0;72922;18361;0;7520;7563053.032666;87 days 12:51:12
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node32;0;75186;18591;0;4886;7999753.244666;92 days 14:13:20
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node33;0;69174;18063;0;6349;7761199.887333;89 days 19:53:45
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node34;0;51264;16733;0;6476;7753334.256666;89 days 17:53:12
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node35;0;37070;10586;1;4667;8116304.484666;93 days 22:42:34
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node36;0;46074;14597;0;7754;7561693.236666;87 days 12:31:29
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node37;0;47664;11194;0;7709;7603223.152666;88 days 0:13:20
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node38;0;50272;11903;1;4891;8065800.057333;93 days 8:30:51
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node39;0;47493;13705;1;6877;7716779.811333;89 days 7:33:13
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node40;0;45876;11714;0;7538;7626523.398666;88 days 6:34:35
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node41;0;34267;10821;1;5001;8058287.842;93 days 6:28:44
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node42;0;17115;5919;0;5919;7954308.294;92 days 1:34:30
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node43;0;24193;6911;0;6911;7779054.328666;90 days 1:6:40
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node44;0;25117;4548;1;4548;8196517.612;94 days 20:59:54
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node45;0;21655;7012;0;7012;7761210.719333;89 days 19:53:45
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node46;0;25087;6877;1;6877;7785060.923333;90 days 2:32:6
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node47;0;24411;4931;1;4931;8128854.466666;94 days 2:5:58
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node48;0;15296;5820;1;5820;7971798.3;92 days 6:23:19
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;391165;0
Time that first node die: Node3 67 days 20:35:49
Simulation Total Time;6694542
Total Number of Sensed Events by the WSN: 164283
Number of Sensed Events by the WSN per Day
1;4023
2;4011
3;4020
4;4017
5;4055
6;4055
7;4056
8;4044
9;4059
10;4047
11;4045
12;4045
13;4052
14;4083
15;4044
16;4035
17;4041
18;4016
19;4017
20;4064
21;4069
22;3996
23;4054
24;4031
25;4010
26;4021
27;4063
28;3973
29;4039
30;4029
31;4017
32;4114
33;4048
34;4069
35;4036
36;3969
37;4071
38;4025
39;4041
40;4039
41;2740
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death; Lifetime
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;252910;91146;1;11711;6136706.666666;71 days 1:10:34
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;402424;173475;0;11878;5285583.333333;61 days 4:13:54
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;645793;240826;0;10857;4782240;55 days 8:24:14
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;407862;415823;0;7964;3514436.666666;40 days 16:14:9
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;645782;240847;0;10889;4776696.666666;55 days 6:52:56
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;401251;172475;0;12072;5263250;60 days 22:1:32
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;251455;90950;1;11970;6095500;70 days 13:22:43
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;243421;79435;0;13578;5942650;68 days 18:47:16
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;408616;86766;1;14671;5687173.333333;65 days 19:47:13
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;486511;87028;0;14695;5680553.333333;65 days 17:57:10
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;661830;86680;0;14758;5673533.333333;65 days 15:59:14
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;486650;87181;1;14755;5669023.333333;65 days 14:44:10
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;406937;86819;0;14758;5672143.333333;65 days 15:35:55
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;242921;78980;0;13541;5953366.666666;68 days 21:43:14
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;205317;66712;1;13867;6021713.333333;69 days 16:44:0
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;281900;73037;0;15025;5765463.333333;66 days 17:31:53
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;291215;73280;1;15066;5756200;66 days 14:57:27
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;291652;73214;0;14981;5771026.666666;66 days 19:4:9
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;291475;73458;0;15095;5749586.666666;66 days 13:8:5
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;281984;73264;0;14984;5770026.666666;66 days 18:48:22
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;204978;66462;0;13729;6047213.333333;69 days 23:48:23
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;165314;53691;0;14026;6125423.333333;70 days 21:31:38
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;227215;58936;0;15301;5860473.333333;67 days 19:54:42
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;234793;59118;0;15387;5844320;67 days 15:27:24
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;235492;59090;1;15325;5854933.333333;67 days 18:23:1
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;235843;59413;1;15293;5857036.666666;67 days 18:57:23
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;228093;59358;1;15174;5877420;68 days 0:38:51
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;165694;53707;0;13834;6157263.333333;71 days 6:25:12
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;124340;40405;1;14150;6237616.666666;72 days 4:44:16
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;171051;44394;0;15542;5965726.666666;69 days 1:9:23
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;177105;44579;0;15549;5962710;69 days 0:19:28
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;177597;44599;1;15523;5966843.333333;69 days 1:27:34
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;177880;44852;1;15600;5951480;68 days 21:11:38
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;172043;44794;1;15559;5958893.333333;68 days 23:15:53
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;124805;40439;1;14135;6239776.666666;72 days 5:19:43
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;82056;26662;1;14352;6341380;73 days 9:45:31
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;112984;29341;1;15829;6068423.333333;70 days 5:43:39
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;117118;29499;0;15836;6065676.666666;70 days 4:57:12
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;117616;29593;0;15782;6073736.666666;
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;117751;29706;0;15917;6050106.666666;70 days 0:38:37
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;113648;29642;0;15953;6044746.666666;69 days 23:11:26
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;82488;26728;1;14321;6345886.666666;73 days 10:45:19
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;41039;13052;1;13052;6694146.666666;77 days 11:35:42
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;56450;14377;1;14377;6460063.333333;74 days 18:28:57
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;58419;14547;0;14547;6430030;74 days 10:12:31
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;58691;14626;1;14626;6416073.333333;74 days 6:14:49
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;58864;14599;0;14599;6420843.333333;74 days 7:35:34
