Simulation Identification;sensor.controlled.AntControlledWSNNode_Random49
Round;18
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8769969
Total Number of Sensed Events by the WSN;98346
Number of Sensed Events by the WSN per Day
1;1273
2;1267
3;1352
4;1269
5;1260
6;1271
7;1236
8;1301
9;1286
10;1305
11;1279
12;1245
13;1233
14;1285
15;1215
16;1255
17;1227
18;1237
19;1226
20;1169
21;1239
22;1218
23;1178
24;1180
25;1223
26;1205
27;1208
28;1212
29;1165
30;1208
31;1073
32;1206
33;1154
34;1119
35;1163
36;1148
37;1071
38;1204
39;1194
40;1124
41;1171
42;1115
43;1112
44;1118
45;1190
46;1133
47;1092
48;1123
49;1118
50;1063
51;1100
52;1116
53;1122
54;1076
55;1102
56;1077
57;1107
58;1060
59;1105
60;1054
61;1116
62;1039
63;1079
64;1080
65;1061
66;1042
67;1029
68;996
69;1042
70;1076
71;1058
72;1047
73;1094
74;1087
75;994
76;1044
77;1074
78;1078
79;1007
80;1020
81;1025
82;1039
83;1049
84;953
85;749
86;245
87;183
88;201
89;223
90;195
91;174
92;174
93;157
94;79
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;0;0;0;9248;7458635.574666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;15599;7404;0;7848;7691925.609999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;84315;34108;0;8093;7650929.828666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;111865;29206;0;5569;8071636.729333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;0;0;0;10985;7169136.594666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;0;0;0;7892;7684638.814666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;0;0;0;4325;8279157.152666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;0;0;0;6730;7878317.165333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;0;0;0;4056;8323986.56
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;0;0;0;8442;7592968.021999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;11676;1496;0;3267;8455455.351999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;0;0;0;10058;7323635.854666
