Simulation Identification;sensor.controlled.PSControlledWSNNode_Random100
Round;12
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;100
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;9000000
Total Number of Sensed Events by the WSN;249503
Number of Sensed Events by the WSN per Day
1;1815
2;2747
3;2658
4;2723
5;2753
6;2687
7;2775
8;2790
9;2822
10;2745
11;2761
12;2755
13;2641
14;2656
15;2728
16;2738
17;2730
18;2735
19;2706
20;2704
21;2793
22;2710
23;2707
24;2792
25;2728
26;2767
27;2708
28;2743
29;2784
30;2689
31;2758
32;2760
33;2710
34;2747
35;2783
36;2757
37;2702
38;2761
39;2724
40;2747
41;2761
42;2743
43;2696
44;2777
45;2736
46;2684
47;2713
48;2719
49;2662
50;2717
51;2735
52;2650
53;2714
54;2762
55;2723
56;2658
57;2757
58;2703
59;2799
60;2746
61;2767
62;2772
63;2708
64;2742
65;2676
66;2743
67;2768
68;2748
69;2740
70;2716
71;2776
72;2769
73;2708
74;2711
75;2740
76;2746
77;2705
78;2656
79;2590
80;2615
81;2622
82;2571
83;2644
84;2654
85;2580
86;2459
87;2529
88;2525
89;1954
90;1179
91;1175
92;1191
93;1260
94;1119
95;1139
96;1157
97;1113
98;242
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node0;0;46293;9263;0;6449;7925107.822667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node1;0;9697;3445;1;3910;8348311.013333
