Simulation Identification;sensor.controlled.AntControlledWSNNode_Random64
Round;17
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8943029
Total Number of Sensed Events by the WSN;225248
Number of Sensed Events by the WSN per Day
1;2816
2;2764
3;2782
4;2859
5;2767
6;2768
7;2819
8;2802
9;2766
10;2716
11;2752
12;2777
13;2777
14;2774
15;2765
16;2723
17;2835
18;2709
19;2749
20;2762
21;2784
22;2784
23;2699
24;2662
25;2717
26;2699
27;2704
28;2700
29;2696
30;2605
31;2684
32;2735
33;2689
34;2722
35;2672
36;2623
37;2621
38;2633
39;2695
40;2622
41;2667
42;2598
43;2648
44;2630
45;2593
46;2584
47;2527
48;2634
49;2620
50;2572
51;2569
52;2595
53;2555
54;2578
55;2575
56;2600
57;2556
58;2564
59;2553
60;2506
61;2583
62;2530
63;2540
64;2518
65;2510
66;2521
67;2542
68;2490
69;2431
70;2493
71;2492
72;2500
73;2483
74;2519
75;2414
76;2495
77;2481
78;2441
79;2530
80;2479
81;2442
82;2390
83;2366
84;2361
85;1516
86;1062
87;891
88;285
89;224
90;53
91;59
92;59
93;52
94;61
95;56
96;64
97;62
98;66
99;76
100;59
101;63
102;37
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;34864;4568;0;5019;8163460.266
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;4612;1;0;352;8941325.191333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;178000;22047;0;10712;7214510.276666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;282203;137225;0;8428;7594477.977334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;430913;101081;0;1244;8792047.912668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;33759;6730;0;7546;7742261.715333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;243072;7784;0;7983;7669421.107999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;156177;77511;0;7715;7713674.184667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;98120;11880;0;11880;7019898.721999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;168239;30796;0;7824;7695782.956
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;43090;17327;0;8640;7559864.271999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;177215;44507;0;10977;7170203.264
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;124121;10164;0;5745;8042424.63
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;40998;5577;0;5984;8002614.866666
