Simulation Total Time;7982190
Total Number of Sensed Events by the WSN: 362133
Total Number of Sensed Events by the Drone: 362133
Number of Sensed Events by the Drone per Day
eboracum.wsn.network.node.sensor.MuleWSNNode;Node50;0;262068;41314;0;6992;7720260;89 days 8:31:45
eboracum.wsn.network.node.sensor.MuleWSNNode;Node51;0;392192;41273;0;6887;7737546.666664;89 days 13:19:11
eboracum.wsn.network.node.sensor.MuleWSNNode;Node52;0;435910;40596;0;7014;7719059.999997;89 days 8:11:6
eboracum.wsn.network.node.sensor.MuleWSNNode;Node53;0;330288;31955;0;6244;7873629.999998;91 days 3:8:2
eboracum.wsn.network.node.sensor.MuleWSNNode;Node54;0;324973;32132;0;6302;7863566.666664;91 days 0:19:39
eboracum.wsn.network.node.sensor.MuleWSNNode;Node55;0;423633;40428;0;6848;7746733.333331;89 days 15:52:17
eboracum.wsn.network.node.sensor.MuleWSNNode;Node56;0;436203;41002;0;6864;7742209.999998;89 days 14:38:5
eboracum.wsn.network.node.sensor.MuleWSNNode;Node57;0;392620;41091;0;6818;7749426.666664;89 days 16:38:58
eboracum.wsn.network.node.sensor.MuleWSNNode;Node58;0;382086;41176;0;6907;7734603.33333;89 days 12:30:36
eboracum.wsn.network.node.sensor.MuleWSNNode;Node59;0;380948;41126;0;6848;7744409.999997;89 days 15:14:43
eboracum.wsn.network.node.sensor.MuleWSNNode;Node60;0;439910;40714;0;6716;7767339.999998;89 days 21:35:49
eboracum.wsn.network.node.sensor.MuleWSNNode;Node61;0;434484;40252;0;6805;7754343.333331;89 days 18:0:1
eboracum.wsn.network.node.sensor.MuleWSNNode;Node62;0;332054;31952;0;6254;7872006.666664;91 days 2:41:17
eboracum.wsn.network.node.sensor.MuleWSNNode;Node63;0;316009;31777;0;6417;7845969.999998;90 days 19:26:13
eboracum.wsn.network.node.sensor.MuleWSNNode;Node64;0;421923;39731;0;6825;7752813.333332;89 days 17:34:44
eboracum.wsn.network.node.sensor.MuleWSNNode;Node65;0;435338;40185;0;6744;7764529.999997;89 days 20:49:21
eboracum.wsn.network.node.sensor.MuleWSNNode;Node66;0;437604;40261;0;6788;7757093.33333;89 days 18:45:1
eboracum.wsn.network.node.sensor.MuleWSNNode;Node67;0;433158;40479;0;6836;7748523.33333;89 days 16:22:58
eboracum.wsn.network.node.sensor.MuleWSNNode;Node68;0;422815;40427;0;6829;7749839.999997;89 days 16:45:12
eboracum.wsn.network.node.sensor.MuleWSNNode;Node69;0;422614;39973;0;6741;7765726.666664;89 days 21:10:9
eboracum.wsn.network.node.sensor.MuleWSNNode;Node70;0;421277;39595;0;6762;7763556.666665;89 days 20:33:22
eboracum.wsn.network.node.sensor.MuleWSNNode;Node71;0;320670;31611;0;6397;7849786.666664;90 days 20:30:53
eboracum.wsn.network.node.sensor.MuleWSNNode;Node72;0;231639;24500;1;5906;7953686.666664;92 days 1:22:11
eboracum.wsn.network.node.sensor.MuleWSNNode;Node73;0;322056;31511;0;6270;7870863.333331;91 days 2:21:48
eboracum.wsn.network.node.sensor.MuleWSNNode;Node74;0;332378;31985;0;6304;7863729.999997;91 days 0:24:3
eboracum.wsn.network.node.sensor.MuleWSNNode;Node75;0;330398;32187;0;6367;7852766.666664;90 days 21:19:35
eboracum.wsn.network.node.sensor.MuleWSNNode;Node76;0;323308;32363;0;6365;7852513.333331;90 days 21:15:17
eboracum.wsn.network.node.sensor.MuleWSNNode;Node77;0;321869;32285;0;6429;7842313.333331;90 days 18:25:32
eboracum.wsn.network.node.sensor.MuleWSNNode;Node78;0;323213;31989;0;6263;7870413.333331;91 days 2:14:35
eboracum.wsn.network.node.sensor.MuleWSNNode;Node79;0;315636;31437;0;6292;7867519.999998;91 days 1:26:11
eboracum.wsn.network.node.sensor.MuleWSNNode;Node80;0;230416;24482;0;5896;7955379.999998;92 days 1:51:56
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;370758;0
Time that first node die: Node52 89 days 8:11:6
Simulation Total Time;7971159
Total Number of Sensed Events by the WSN: 361722
Total Number of Sensed Events by the Drone: 361722
Number of Sensed Events by the Drone per Day
1;4009
2;3952
3;3991
4;4040
5;4057
6;4008
7;4025
8;3992
9;4018
10;4015
11;3927
12;4047
13;3918
14;4048
15;3946
16;4001
17;4024
18;3952
19;4094
20;4031
21;3982
22;4008
23;4016
24;4039
25;4046
26;4021
27;4063
28;4020
29;3963
30;3972
31;3978
32;3958
33;4012
34;4079
35;4015
36;4025
37;3988
38;4065
39;3969
40;4088
41;3988
42;4017
43;4000
44;4030
45;4015
46;3995
47;4049
48;3957
49;4050
50;3954
51;3932
52;4047
53;4058
54;4022
55;3964
56;3933
57;4027
58;3953
59;3969
60;4008
61;3989
62;3989
63;3991
64;3968
65;3933
66;4088
67;4020
68;4063
69;4014
70;4043
71;3977
72;3986
73;4024
74;4006
75;4048
76;4019
77;3995
78;3995
79;3874
80;4007
81;4031
82;4059
83;3963
84;4009
85;4003
86;4013
87;3942
88;4009
89;4044
90;3276
91;1680
92;277
93;17
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death; Lifetime
eboracum.wsn.network.node.sensor.MuleWSNNode;Node0;0;280800;24315;0;5847;7963939.999998;
eboracum.wsn.network.node.sensor.MuleWSNNode;Node1;0;366304;31467;0;6296;7866763.33333;91 days 1:13:8
eboracum.wsn.network.node.sensor.MuleWSNNode;Node2;0;324965;31965;0;6315;7861999.999998;90 days 23:53:28
eboracum.wsn.network.node.sensor.MuleWSNNode;Node3;0;321472;32050;0;6257;7871193.333331;91 days 2:26:45
eboracum.wsn.network.node.sensor.MuleWSNNode;Node4;0;322026;32165;0;6391;7848919.999998;90 days 20:15:36
eboracum.wsn.network.node.sensor.MuleWSNNode;Node5;0;329702;32175;0;6294;7864729.999998;91 days 0:39:42
eboracum.wsn.network.node.sensor.MuleWSNNode;Node6;0;331024;32244;0;6391;7848656.666664;90 days 20:11:0
eboracum.wsn.network.node.sensor.MuleWSNNode;Node7;0;320968;31592;0;6283;7868469.999997;91 days 1:42:29
eboracum.wsn.network.node.sensor.MuleWSNNode;Node8;0;230366;24279;1;5804;7971083.333331;92 days 6:12:39
eboracum.wsn.network.node.sensor.MuleWSNNode;Node9;0;372541;31483;0;6325;7861973.33333;90 days 23:53:28
