Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random100
Round;28
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;100
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;9000000
Total Number of Sensed Events by the WSN;256720
Number of Sensed Events by the WSN per Day
1;1676
2;2581
3;2451
4;2617
5;2487
6;2543
7;2475
8;2528
9;2412
10;2537
11;2467
12;2484
13;2557
14;2552
15;2497
16;2531
17;2493
18;2572
19;2520
20;2517
21;2510
22;2542
23;2528
24;2580
25;2491
26;2575
27;2530
28;2604
29;2482
30;2586
31;2445
32;2590
33;2456
34;2532
35;2492
36;2510
37;2529
38;2556
39;2440
40;2571
41;2544
42;2621
43;2489
44;2514
45;2438
46;2509
47;2489
48;2534
49;2472
50;2556
51;2529
52;2549
53;2505
54;2502
55;2515
56;2534
57;2413
58;2516
59;2459
60;2654
61;2509
62;2611
63;2521
64;2545
65;2462
66;2553
67;2497
68;2591
69;2436
70;2591
71;2440
72;2518
73;2504
74;2538
75;2490
76;2541
77;2449
78;2550
79;2532
80;2570
81;2501
82;2646
83;2451
84;2595
85;2524
86;2582
87;2514
88;2562
89;2404
90;2479
91;2513
92;2524
93;2476
94;2603
95;2009
96;2371
97;2554
98;2436
99;2521
100;2604
101;2482
102;2285
103;1248
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;43832;10396;1;5765;8039101.548666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;111763;47638;0;8087;7651877.656667
