Simulation Identification;sensor.controlled.AntControlledWSNNode_Random64
Round;10
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8811770
Total Number of Sensed Events by the WSN;227055
Number of Sensed Events by the WSN per Day
1;2803
2;2797
3;2812
4;2847
5;2741
6;2797
7;2768
8;2794
9;2838
10;2789
11;2802
12;2736
13;2746
14;2823
15;2812
16;2809
17;2752
18;2750
19;2717
20;2733
21;2754
22;2721
23;2709
24;2680
25;2651
26;2680
27;2767
28;2629
29;2685
30;2706
31;2709
32;2652
33;2652
34;2598
35;2725
36;2723
37;2620
38;2647
39;2630
40;2704
41;2595
42;2563
43;2738
44;2645
45;2544
46;2592
47;2576
48;2697
49;2527
50;2507
51;2547
52;2619
53;2507
54;2531
55;2553
56;2559
57;2555
58;2529
59;2485
60;2495
61;2506
62;2460
63;2465
64;2506
65;2512
66;2501
67;2446
68;2412
69;2463
70;2489
71;2518
72;2429
73;2440
74;2497
75;2419
76;2417
77;2445
78;2442
79;2458
80;2395
81;2425
82;2346
83;2328
84;2277
85;2056
86;1678
87;1507
88;497
89;374
90;357
91;327
92;151
93;157
94;156
95;93
96;77
97;101
98;61
99;53
100;42
101;44
102;56
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;454194;11319;0;11319;7113402.467999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;305775;140636;0;11134;7143459.543334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;763658;350695;0;11965;7003700.749336
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;724866;11570;0;11570;7071567.640666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;740871;342077;0;8823;7527416.612003
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;513371;176814;0;6634;7893239.459335
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;338638;170949;0;9069;7487443.130001
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;76773;17428;0;10797;7200369.079999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;84051;5293;0;5570;8071622.802667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;52721;6335;0;6675;7887447.246
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;66006;5605;0;6072;7987944.321999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;323184;161880;0;9529;7410830.923334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;146311;17979;0;11068;7155195.205333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;35518;8122;0;8122;7646260.347333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;442459;11716;0;9497;7417065.220666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;69490;21609;0;10744;7209176.161333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;160368;13421;0;8073;7654388.855999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;258567;127647;0;9440;7425869.348667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;172196;52585;0;2993;8500815.436667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;107602;8231;0;8231;7628085.694666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;83296;26752;0;8690;7551485.836667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;55370;23358;0;9101;7483000.496666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;97304;44935;0;6370;7938030.305333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;49466;2869;0;3384;8435972.4
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;0;0;0;1745;8709162.222667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;54907;9504;0;9554;7407580.962666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;76050;7922;0;8053;7657761.143333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;0;0;0;3638;8393656.098666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;176697;60945;0;10364;7272270.170666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;88816;8193;0;7789;7701764.393333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;37740;6982;0;7531;7744767.333333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;86554;9506;0;8367;7605413.851999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;44230;6638;0;5842;8026270.199333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;1120773;18920;0;10732;7211194.185333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;245652;102178;0;8288;7618021.822667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;39755;7665;0;6977;7837101.610666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;106423;43866;0;6706;7882050.089333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;342340;8385;0;8469;7588418.075999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;0;0;0;4362;8272982.269999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;474025;138590;0;7345;7774968.799334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;666644;333259;0;8721;7544468.898003
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;324504;3956;0;3672;8387941.035999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;397027;399756;0;3616;8394924.399338
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;74235;6076;0;5928;8011940.103999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;98464;36299;0;6865;7855583.711333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;647120;9163;0;9163;7472746.655333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;43288;9047;0;9212;7464587.400666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;37753;5450;0;5868;8021949.444
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;56581;61051;0;5202;8132606.416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;282315;131721;0;9854;7356845.422667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;143221;7068;0;7271;7788103.420666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;469038;1132;0;1132;8811314.329333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;1110095;11644;0;11644;7059234.583333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;1134353;14881;0;8155;7640724.399333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;91411;6721;0;7246;7792265.345333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;93360;50992;0;10188;7301663.22
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;102716;7332;0;7544;7742604.372666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;37556;6456;0;6491;7918111.304666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;184923;58267;0;5775;8037116.536
