Simulation Identification;sensor.controlled.AntControlledWSNNode_Random81
Round;16
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8881772
Total Number of Sensed Events by the WSN;244963
Number of Sensed Events by the WSN per Day
1;3106
2;3089
3;3071
4;3119
5;3083
6;3168
7;3067
8;3067
9;3105
10;3067
11;3062
12;3045
13;3023
14;3065
15;3076
16;3028
17;3032
18;3088
19;3051
20;2991
21;3096
22;3044
23;3001
24;3042
25;3005
26;3000
27;2997
28;2940
29;2989
30;3015
31;2983
32;2974
33;2938
34;2953
35;2906
36;2968
37;2904
38;2998
39;2965
40;2980
41;2961
42;2949
43;2955
44;2963
45;2912
46;2882
47;2844
48;2851
49;2861
50;2881
51;2921
52;2918
53;2887
54;2871
55;2893
56;2934
57;2829
58;2787
59;2860
60;2856
61;2813
62;2832
63;2779
64;2799
65;2827
66;2820
67;2848
68;2788
69;2728
70;2799
71;2793
72;2777
73;2777
74;2757
75;2800
76;2741
77;2727
78;2795
79;2753
80;2702
81;2677
82;2707
83;2011
84;686
85;535
86;430
87;409
88;303
89;280
90;204
91;150
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;552566;23986;0;12106;6982160.191333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;6698;3117;0;3751;8374795.219333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;639847;11922;0;6407;7932080.548666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;521981;14239;0;10923;7179384.797999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;201168;12405;0;12405;6932397.337999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;163730;24382;0;10532;7244491.390666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;31561;5542;0;5756;8040619.376666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;69918;25840;0;8536;7577146.469333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;642787;635691;0;8338;7606495.857339
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;170422;40601;0;11493;7084227.764
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;29184;1616;0;1869;8688486.362
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;680674;36342;0;9536;7410417.792666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;86035;21165;0;8585;7569021.182667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;1082773;541746;0;10616;7227386.166671
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;1062539;10337;0;10351;7274740.919333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;75276;9832;0;6076;7987261.407333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;31633;5470;0;6062;7989612.158666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;9847;878;0;1773;8704482.59
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;443711;12306;0;11769;7038396.676
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;101160;6040;0;6630;7894949.198
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;94546;6302;0;7016;7830598.316666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;200745;10854;0;10658;7223571.554666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;41309;8828;0;8828;7528581.984666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;6927;378;0;906;8848988.266
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;12686;4214;0;5233;8127784.157333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;220025;15213;0;11573;7071045.884666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;16423;4765;0;5368;8105285.311333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;208142;19733;0;11381;7103018.746666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;830113;345972;0;9164;7470559.680669
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;88357;5940;0;6397;7933781.497333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;42903;5591;0;5909;8015119.062666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;17668;3520;0;4192;8301293.765333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;540959;152331;0;10427;7261222.454668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;28213;2587;0;3006;8498978.154
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;237057;117562;0;11030;7160930.990667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;527066;9154;0;9361;7439747.565333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;1049596;483055;0;11805;7029572.282004
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;1062568;10308;0;10370;7271574.350666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;1185726;15764;0;11206;7132208.629333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;245202;69813;0;10878;7186551.188
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;651440;130513;0;9642;7392185.846001
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;293632;54883;0;11342;7109307.898667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;174681;9339;0;9611;7398079.374666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;32645;3673;0;4178;8303634.966667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;1186389;11332;0;11332;7111235.855333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;141043;34880;0;9122;7479426.198666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;154668;8913;0;9138;7476916.559999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;25071;9405;0;9405;7432412.367999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;667795;65642;0;12293;6950743.646667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;682933;287323;0;10721;7211412.496669
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;1205426;603275;0;8603;7562518.920672
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;41792;12903;0;5229;8128402.586
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;58384;6352;0;6859;7856772.689333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;1272336;16150;0;6858;7856873.159999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;11012;251;0;710;8881656.180666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;80453;8415;0;8913;7514418.077999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;89997;8100;0;8422;7596264.959333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;80774;4334;0;4773;8204463.29
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;1191512;11666;0;11124;7145899.975999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;83942;7518;0;7858;7690268.951333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;641765;9594;0;9594;7400914.007999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;600257;10162;0;10232;7294575.038666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;132437;36587;0;10108;7315086.957333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;85932;8492;0;8738;7543586.754666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;294749;10171;0;9942;7342909.773999
