Simulation Identification;sensor.controlled.PSControlledWSNNode_Random100
Round;8
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;100
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;9000000
Total Number of Sensed Events by the WSN;241368
Number of Sensed Events by the WSN per Day
1;1769
2;2702
3;2742
4;2762
5;2796
6;2680
7;2756
8;2769
9;2805
10;2772
11;2810
12;2786
13;2702
14;2769
15;2780
16;2761
17;2722
18;2849
19;2775
20;2757
21;2778
22;2729
23;2738
24;2769
25;2761
26;2709
27;2747
28;2708
29;2781
30;2782
31;2785
32;2748
33;2756
34;2715
35;2811
36;2721
37;2768
38;2787
39;2734
40;2693
41;2733
42;2695
43;2772
44;2702
45;2770
46;2757
47;2741
48;2712
49;2783
50;2795
51;2756
52;2743
53;2771
54;2771
55;2762
56;2721
57;2708
58;2795
59;2773
60;2744
61;2779
62;2712
63;2724
64;2646
65;2799
66;2753
67;2811
68;2751
69;2823
70;2779
71;2719
72;2674
73;2704
74;2764
75;2810
76;2759
77;2694
78;2603
79;2553
80;2530
81;2559
82;2479
83;2558
84;2554
85;2568
86;2554
87;2504
88;2464
89;1969
90;68
91;70
92;75
93;54
94;48
95;64
96;59
97;46
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node0;0;65747;7946;0;7931;7678115.440666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node1;0;14280;2347;0;2506;8582316.017333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node2;0;0;0;0;4143;8309498.848
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node3;0;47082;14102;0;7862;7689579.568666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node4;0;11484;2639;0;2930;8511646.720667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node5;0;21012;5871;0;6099;7983459.294
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node6;0;26114;6048;0;6288;7951958.794
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node7;0;67661;7936;0;7936;7677283.321333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node8;0;253904;90423;0;7889;7684620.936667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node9;0;49701;9260;0;9260;7456609.764666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node10;0;73693;0;0;1166;8805663.436666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node11;0;28600;3562;1;3885;8352474.088
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node12;0;386646;7990;0;7990;7668281.669333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node13;0;24916;8089;0;6204;7965950.306
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node14;0;37121;0;1;280;8953330.023333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node15;0;173066;46039;0;7911;7681218.446
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node16;0;34858;6703;0;6836;7860621.300666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node17;0;59836;14610;0;8092;7651241.965333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node18;0;649744;324877;0;7925;7677215.80867
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node19;0;29655;8876;0;7004;7832610.696666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node20;0;203241;14577;1;7900;7683239.233333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node21;0;10850;8059;1;8059;7656783.919333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node22;0;89252;24201;1;6893;7851020.162667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node23;0;27605;4185;0;4514;8247635.370666
