Simulation Identification;sensor.controlled.AntControlledWSNNode_Random64
Round;5
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8828891
Total Number of Sensed Events by the WSN;229633
Number of Sensed Events by the WSN per Day
1;2844
2;2789
3;2775
4;2783
5;2842
6;2835
7;2748
8;2789
9;2749
10;2718
11;2718
12;2817
13;2765
14;2769
15;2780
16;2719
17;2705
18;2700
19;2736
20;2727
21;2639
22;2742
23;2685
24;2733
25;2678
26;2766
27;2675
28;2655
29;2701
30;2711
31;2705
32;2620
33;2678
34;2658
35;2562
36;2635
37;2629
38;2602
39;2558
40;2659
41;2631
42;2578
43;2618
44;2641
45;2601
46;2531
47;2558
48;2587
49;2585
50;2548
51;2527
52;2583
53;2559
54;2519
55;2555
56;2557
57;2553
58;2510
59;2515
60;2432
61;2488
62;2522
63;2547
64;2491
65;2492
66;2511
67;2488
68;2473
69;2489
70;2442
71;2503
72;2455
73;2491
74;2415
75;2394
76;2425
77;2404
78;2468
79;2449
80;2434
81;2428
82;2428
83;2463
84;2312
85;2193
86;2196
87;2132
88;1711
89;981
90;373
91;228
92;240
93;171
94;96
95;122
96;121
97;103
98;51
99;56
100;59
101;1
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;84306;10387;0;9909;7348406.889999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;234065;107754;0;9043;7492155.441334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;113416;26614;0;11680;7053144.187333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;110796;9108;0;8475;7587413.555999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;30276;12810;0;6561;7906401.614
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;398727;10921;0;9229;7461739.467333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;246013;3391;0;3841;8359794.455333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;470766;186831;0;10723;7211682.533335
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;560795;264182;0;10547;7240551.372669
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;8888;2610;0;1060;8823310.273333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;319234;9182;0;9130;7478256.963333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;14266;5172;0;5739;8043447.891999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;124496;17238;0;8023;7662697.943333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;307217;74678;0;11705;7048688.910667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;66983;9755;0;8923;7512743.559333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;51282;6622;0;7045;7825777.211333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;174326;85222;0;5034;8160454.102
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;0;0;0;4006;8332314.997333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;17982;1456;0;2105;8649144.908666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;52681;5223;0;5559;8073455.368
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;478392;34236;0;8699;7549929.910666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;421864;281514;0;7694;7715956.476669
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;565315;15878;0;7550;7741544.586666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;182914;42326;0;10766;7205382.710667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;372064;47440;0;8975;7503850.600667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;356558;168806;0;9876;7352956.560001
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;275209;5805;0;5885;8019117.320667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;44820;23648;0;10838;7193494.690666
