Simulation Identification;sensor.controlled.PSControlledWSNNode_Random49
Round;0
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;9000000
Total Number of Sensed Events by the WSN;73561
Number of Sensed Events by the WSN per Day
1;543
2;821
3;807
4;817
5;818
6;816
7;781
8;806
9;794
10;788
11;759
12;793
13;829
14;829
15;782
16;789
17;787
18;840
19;842
20;803
21;799
22;845
23;840
24;743
25;797
26;808
27;810
28;822
29;812
30;787
31;810
32;800
33;768
34;799
35;840
36;832
37;815
38;804
39;790
40;800
41;824
42;812
43;772
44;776
45;795
46;741
47;788
48;848
49;812
50;822
51;818
52;858
53;821
54;805
55;785
56;816
57;797
58;811
59;838
60;818
61;809
62;838
63;802
64;818
65;777
66;835
67;770
68;799
69;821
70;840
71;800
72;800
73;752
74;854
75;849
76;823
77;772
78;833
79;775
80;836
81;770
82;849
83;798
84;810
85;765
86;822
87;839
88;817
89;705
90;523
91;137
92;117
93;88
94;141
95;126
96;106
97;83
98;130
99;101
100;138
101;117
102;129
103;58
104;47
105;20
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node0;0;24002;15998;0;8010;7664900.82
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node1;0;0;0;0;7163;7806163.970666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node2;0;32160;16042;1;8072;7654568.028666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node3;0;16050;7991;1;7991;7668116.324666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node4;0;0;0;0;7752;7707997.326
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node5;0;54926;6790;1;6790;7868289.627333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node6;0;16042;7970;0;7989;7668451.12
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node7;0;73185;38327;0;7339;7776601.745333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node8;0;0;0;1;2682;8552998.252
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node9;0;0;0;1;1011;8831496.144
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node10;0;0;0;1;11506;7082332.353333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node11;0;0;0;1;3206;8465663.452667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node12;0;53174;24068;0;8111;7648018.286667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node13;0;24243;167;0;1168;8805329.327333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node14;0;0;0;1;7858;7690331.195333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node15;0;40066;15967;1;1983;8669402.462
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node16;0;0;0;0;4513;8247832.077333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node17;0;0;0;0;13826;6695665.740666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node18;0;0;0;1;5197;8133832.207333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node19;0;69518;42511;1;4184;8302409.084667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node20;0;0;0;1;201;8966497.308
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node21;0;0;0;1;1445;8759164.938667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node22;0;40173;24151;0;8129;7645017.788667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node23;0;0;0;0;3092;8484663.472667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node24;0;0;0;1;13899;6683499.072
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node25;0;65011;254;1;318;8946993.414
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node26;0;61917;24526;0;1069;8821682.435334
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node27;0;0;0;0;3989;8335164.954667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node28;0;8412;0;1;1024;8829330.597333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node29;0;0;0;0;3484;8419332.631333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node30;0;0;0;0;1401;8766497.958
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node31;0;55515;6398;0;6469;7921793.005333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node32;0;65038;60;1;131;8978162.130666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node33;0;0;0;0;1310;8781665.338667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node34;0;0;0;0;2811;8531498.606
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node35;0;56033;0;0;492;8917998.3
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node36;0;55454;65;1;999;8833496.444
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node37;0;73546;31747;1;889;8851639.707334
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node38;0;62605;242;0;242;8959662.354667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node39;0;48621;0;0;0;8999996.14
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node40;0;0;0;1;599;8900164.332667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node41;0;105358;21;1;21;8996496.754
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node42;0;0;0;0;2093;8651165.468667
