Simulation Identification;sensor.controlled.AntControlledWSNNode_Random49
Round;20
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8923245
Total Number of Sensed Events by the WSN;72971
Number of Sensed Events by the WSN per Day
1;885
2;926
3;864
4;904
5;907
6;905
7;935
8;869
9;920
10;924
11;887
12;851
13;877
14;837
15;911
16;864
17;821
18;898
19;877
20;881
21;868
22;835
23;840
24;811
25;846
26;843
27;895
28;833
29;853
30;777
31;834
32;838
33;836
34;867
35;845
36;777
37;854
38;783
39;786
40;780
41;837
42;824
43;836
44;798
45;809
46;781
47;746
48;773
49;766
50;789
51;801
52;785
53;797
54;763
55;736
56;777
57;826
58;749
59;737
60;730
61;774
62;768
63;739
64;748
65;751
66;732
67;768
68;719
69;728
70;746
71;717
72;672
73;729
74;757
75;753
76;760
77;703
78;758
79;710
80;733
81;722
82;716
83;706
84;758
85;724
86;672
87;604
88;647
89;457
90;372
91;358
92;251
93;204
94;198
95;200
96;193
97;169
98;161
99;90
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;0;0;0;5570;8071653.884666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;0;0;0;5162;8139655.044666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;66759;69514;0;2755;8540401.713334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;0;0;0;10354;7274302.851332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;0;0;0;8487;7585473.069999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;0;0;0;7692;7717976.853999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;112208;10905;0;10905;7182404.247999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;0;0;0;5881;8019810.953333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;0;0;0;10077;7320469.275999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;0;0;0;10104;7315969.045999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;127348;12130;0;12130;6978231.397333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;0;0;0;6760;7873300.209332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;0;0;0;8505;7582467.961999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;0;0;0;8829;7528468.091999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;0;0;0;9952;7341302.313332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;0;0;0;7195;7800803.101332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;0;0;0;10921;7179803.397332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;0;0;0;8764;7539301.615332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;0;0;0;4644;8225989.57
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;0;0;0;6226;7962299.551332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;82044;4038;0;3981;8336464.97
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;0;0;0;7540;7743311.405333
