Simulation Identification;sensor.controlled.AntControlledWSNNode_Random49
Round;29
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8749052
Total Number of Sensed Events by the WSN;75028
Number of Sensed Events by the WSN per Day
1;921
2;875
3;892
4;854
5;923
6;912
7;903
8;890
9;888
10;870
11;889
12;911
13;951
14;859
15;915
16;876
17;911
18;929
19;834
20;876
21;891
22;937
23;834
24;905
25;876
26;869
27;895
28;791
29;909
30;845
31;879
32;858
33;833
34;867
35;847
36;880
37;849
38;833
39;853
40;820
41;862
42;823
43;837
44;807
45;814
46;892
47;810
48;804
49;848
50;815
51;829
52;810
53;825
54;842
55;862
56;889
57;827
58;799
59;854
60;805
61;782
62;817
63;806
64;842
65;809
66;804
67;776
68;810
69;758
70;812
71;788
72;756
73;795
74;816
75;840
76;777
77;811
78;820
79;774
80;783
81;813
82;810
83;860
84;811
85;789
86;793
87;568
88;308
89;250
90;277
91;238
92;244
93;235
94;180
95;72
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;0;0;0;10427;7262136.024666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;148960;58390;0;11001;7166121.078
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;0;0;0;10559;7240136.052666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;77812;9133;0;8334;7610913.221999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;137285;100503;0;4865;8188553.140668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;136108;9891;0;9891;7351409.895999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;0;0;0;3574;8404297.727332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;31616;8399;0;8504;7582586.488666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;201231;19090;0;9089;7485020.612666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;52138;6426;0;6626;7895608.798666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;0;0;0;10165;7305805.865332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;0;0;0;2971;8504824.305333
