Simulation Identification;sensor.controlled.PSControlledWSNNode_Random64
Round;8
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8997972
Total Number of Sensed Events by the WSN;176958
Number of Sensed Events by the WSN per Day
1;1320
2;1886
3;1982
4;1981
5;1934
6;1964
7;2031
8;2030
9;1852
10;2008
11;1948
12;1950
13;1937
14;2010
15;1927
16;1970
17;2006
18;2014
19;1965
20;1985
21;2067
22;1900
23;1926
24;2038
25;1892
26;1980
27;1964
28;1986
29;1845
30;2045
31;1999
32;1919
33;1901
34;2058
35;1845
36;1977
37;2038
38;1952
39;1943
40;1961
41;1942
42;1926
43;1934
44;2015
45;1881
46;1907
47;2053
48;2070
49;1916
50;2023
51;1980
52;1978
53;2016
54;2043
55;1938
56;2000
57;1906
58;1968
59;1854
60;1967
61;2020
62;1992
63;1953
64;2048
65;1933
66;1920
67;1985
68;2014
69;1849
70;1997
71;1963
72;1922
73;1898
74;2038
75;1928
76;1892
77;2006
78;1993
79;1909
80;2038
81;1978
82;1983
83;1911
84;1992
85;1995
86;1930
87;2043
88;2025
89;1593
90;389
91;403
92;354
93;391
94;380
95;268
96;200
97;149
98;136
99;42
100;61
101;47
102;57
103;47
104;33
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node0;0;16814;5465;1;5893;8017799.063333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node1;0;177328;8047;0;8047;7658782.131333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node2;0;60866;11237;0;7976;7670596.580666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node3;0;24370;8058;0;8037;7660449
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node4;0;71307;8343;0;8343;7609448.57
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node5;0;134326;71114;0;7902;7682571.454
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node6;0;155538;11434;0;8041;7659761.495333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node7;0;277511;15816;0;7881;7686400.852
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node8;0;0;0;0;3318;8446998.83
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node9;0;33051;8409;1;7925;7679113.022666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node10;0;309305;146673;0;8108;7647781.278668
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node11;0;21197;6677;1;6819;7863457.21
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node12;0;7600;2362;0;2399;8600150.036667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node13;0;212655;106344;0;7966;7671691.279334
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node14;0;138321;8015;0;8015;7664115.120666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node15;0;174716;5853;1;6092;7984627.712666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node16;0;121857;57520;1;4988;8168319.550667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node17;0;34312;474;1;1198;8800327.823333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node18;0;76794;3603;0;4300;8283310.145333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node19;0;175346;5223;0;5515;8080799.215333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node20;0;22367;3411;1;3982;8336311.715333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node21;0;341338;162770;0;8066;7654687.392668
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node22;0;78729;20268;1;6715;7880710.525333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node23;0;27691;32850;0;5159;8139968.100667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node24;0;20614;7260;0;7353;7774454.02
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node25;0;188616;71114;1;1270;8787904.625334
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node26;0;166891;166966;0;4196;8299663.666668
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node27;0;110404;48183;1;1109;8814875.380667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node28;0;146681;447;1;1172;8804659.724666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node29;0;106036;8113;0;8113;7647782.799333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node30;0;34334;452;0;1112;8814661.550666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node31;0;41026;10779;0;3180;8469931.8
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node32;0;0;0;1;4324;8279332.185333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node33;0;125502;5692;0;5715;8047463.354
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node34;0;27874;0;0;1040;8826663.614666
