Simulation Identification;sensor.controlled.AntControlledWSNNode_Random81
Round;11
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8900627
Total Number of Sensed Events by the WSN;232162
Number of Sensed Events by the WSN per Day
1;2985
2;3063
3;3002
4;2971
5;2942
6;2950
7;2970
8;2959
9;2988
10;3039
11;3005
12;2976
13;2960
14;2956
15;2921
16;3004
17;2964
18;2985
19;3010
20;3038
21;2903
22;2946
23;2960
24;2934
25;3004
26;2923
27;2919
28;2915
29;2872
30;2890
31;2855
32;2899
33;2926
34;2831
35;2802
36;2941
37;2830
38;2903
39;2881
40;2850
41;2861
42;2810
43;2802
44;2813
45;2835
46;2716
47;2770
48;2848
49;2852
50;2733
51;2742
52;2776
53;2783
54;2808
55;2804
56;2715
57;2782
58;2755
59;2806
60;2750
61;2741
62;2790
63;2769
64;2749
65;2709
66;2679
67;2695
68;2762
69;2670
70;2623
71;2758
72;2697
73;2717
74;2653
75;2660
76;2704
77;2681
78;2728
79;2717
80;2550
81;1713
82;786
83;573
84;516
85;418
86;400
87;135
88;62
89;59
90;15
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;543446;226756;0;12728;6877277.060668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;1435574;718648;0;9244;7454993.94734
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;1300488;279785;0;13449;6756792.826002
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;99491;14465;0;10357;7273718.469333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;294193;12649;0;12371;6938061.740666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;387275;11557;0;11320;7113237.009333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;104793;20500;0;11220;7129846.848
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;41720;5775;0;6073;7987784.731333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;212197;11984;0;11904;7015898.114
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;347182;9158;0;9010;7498253.591333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;183085;22229;0;13133;6811005.022666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;311160;12920;0;12859;6856727.419333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;173396;53224;0;10216;7296983.333333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;13152;1008;0;1586;8735648.374666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;701408;92852;0;12519;6912913.850001
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;214693;55941;0;12378;6936635.218
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;43650;7684;0;8240;7626593.098666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;392572;68289;0;12335;6943727.764667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;554459;59535;0;13290;6784614.226
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;534036;58534;0;13057;6823453.675334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;1252560;327571;0;10420;7261337.061336
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;600603;36703;0;11841;7026250.334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;607763;12662;0;12303;6949395.026
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;89619;27710;0;10803;7199303.443999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;1395258;630110;0;9622;7392521.459339
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;725217;175438;0;12711;6880418.448001
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;114816;8559;0;8347;7608760.509333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;111851;9228;0;9685;7385747.039333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;121762;25068;0;9127;7478653.129333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;798137;12867;0;12573;6904393.612
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;215332;8849;0;9412;7431248.455333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;4008;159;0;634;8894320.241333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;8706;4854;0;5531;8078121.578666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;0;0;0;7789;7701814.103333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;57536;8706;0;4672;8221265.387333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;109270;8059;0;8662;7556258.435333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;736325;7152;0;5663;8056102.126666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;120565;25799;0;10189;7301648.143333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;29474;5411;0;6155;7974103.436666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;673878;11036;0;11036;7160570.192666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;41844;7122;0;8227;7628758.597333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;288794;10986;0;10709;7215070.540666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;265838;12780;0;12578;6903561.190666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;35290;16484;0;7023;7829378.144
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;1686914;56391;0;10143;7309130.932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;163206;10933;0;11147;7142071.060666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;26070;4008;0;4872;8187957.326
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;51293;10364;0;10645;7225740.723333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;745987;15751;0;6257;7957050.116666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;504704;19065;0;12004;6999189.253333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;100794;8772;0;9227;7462083.520666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;718648;726352;0;7704;7711622.778007
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;204086;12095;0;12031;6994731.705333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;10318;59;0;602;8899655.774666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;136847;9517;0;9950;7341578.992666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;39976;4907;0;5959;8006775.247333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;581282;10856;0;10856;7190571.394666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;56819;8959;0;8996;7500586.718666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;41642;3927;0;4328;8278629.800666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;1187581;15271;0;11829;7028378.672
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;24951;1755;0;2262;8622980.496
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;327646;101790;0;10960;7172692.061334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;204239;69962;0;9969;7338049.318
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;436648;12208;0;12208;6965231.099333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;1028487;13132;0;12562;6906225.065333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;194284;14006;0;9579;7403384.62
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;283888;12605;0;12017;6997062.042666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;43000;8334;0;8962;7506256.463333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;113765;7954;0;8375;7604092.072666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;31378;4390;0;4662;8222957.764
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;183727;11222;0;11376;7103902.969999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;946993;14086;0;12447;6925386.092
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;511923;11846;0;11896;7017232.593333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;0;0;0;7741;7709814.233333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;729648;125173;0;12388;6934553.017334
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;540278;90399;0;11571;7070928.112001
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;411910;12257;0;12195;6967397.145999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;28678;1926;0;2358;8606980.154
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;9475;4685;0;5371;8104789.859333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;287359;21232;0;11145;7142342.026
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;23932;8467;0;3590;8401602.088667
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;335200;0
