Simulation Identification;sensor.controlled.PSControlledWSNNode_Random100
Round;13
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;100
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8991558
Total Number of Sensed Events by the WSN;261013
Number of Sensed Events by the WSN per Day
1;1772
2;2623
3;2638
4;2663
5;2679
6;2659
7;2744
8;2650
9;2702
10;2682
11;2701
12;2627
13;2621
14;2717
15;2640
16;2629
17;2650
18;2634
19;2684
20;2705
21;2732
22;2626
23;2609
24;2674
25;2676
26;2688
27;2665
28;2630
29;2569
30;2674
31;2698
32;2701
33;2671
34;2697
35;2665
36;2610
37;2699
38;2713
39;2608
40;2678
41;2698
42;2661
43;2601
44;2727
45;2687
46;2693
47;2696
48;2664
49;2667
50;2677
51;2664
52;2645
53;2660
54;2724
55;2655
56;2567
57;2746
58;2720
59;2608
60;2676
61;2751
62;2618
63;2686
64;2704
65;2684
66;2557
67;2674
68;2649
69;2590
70;2689
71;2732
72;2594
73;2600
74;2700
75;2652
76;2661
77;2647
78;2707
79;2688
80;2705
81;2739
82;2625
83;2629
84;2692
85;2637
86;2598
87;2626
88;2675
89;2442
90;2270
91;2495
92;2263
93;2452
94;1903
95;1731
96;1739
97;1743
98;1781
99;1692
100;1693
101;1732
102;1065
103;364
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node0;0;33392;8919;0;5685;8052443.44
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node1;0;42327;17534;0;7977;7670392.186
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node2;0;7260;4789;0;4615;8230803.457333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node3;0;22673;8199;0;4375;8270782.647333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node4;0;8641;3680;1;3923;8346143.378667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node5;0;147904;40901;0;9381;7436253.358
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node6;0;71438;8005;0;8005;7665783.441333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node7;0;13645;5792;1;6056;7990628.094666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node8;0;74312;24386;0;7981;7669684.781333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node9;0;71570;5106;0;5106;8148967.692
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node10;0;154450;13645;0;7856;7690581.068666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node11;0;197389;7575;0;7396;7767283.875333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node12;0;101645;23393;1;1202;8799523.920666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node13;0;168095;0;1;1088;8818662.938666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node14;0;141227;1612;0;1124;8812654.358666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node15;0;5427;2308;0;2308;8615317.933333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node16;0;174297;49950;0;7881;7686196.096
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node17;0;113656;32190;0;3993;8334304.698
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node18;0;226511;7556;0;7556;7740617.336666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node19;0;313339;109541;0;1211;8797505.676667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node20;0;90674;7996;0;7996;7667283.121333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node21;0;182906;38363;0;6661;7889600.793333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node22;0;31839;15886;1;7881;7686402.822
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node23;0;34600;8473;0;5601;8066445.82
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node24;0;19872;3474;1;3474;8420977.758
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node25;0;87073;15232;1;8077;7653738.811333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node26;0;269379;114957;0;7845;7691806.556001
