Simulation Identification;sensor.controlled.AntControlledWSNNode_Random64
Round;14
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8940240
Total Number of Sensed Events by the WSN;201435
Number of Sensed Events by the WSN per Day
1;2505
2;2529
3;2546
4;2507
5;2543
6;2567
7;2591
8;2484
9;2564
10;2557
11;2501
12;2489
13;2478
14;2446
15;2550
16;2455
17;2499
18;2429
19;2514
20;2482
21;2465
22;2444
23;2404
24;2480
25;2458
26;2415
27;2404
28;2407
29;2353
30;2386
31;2388
32;2376
33;2388
34;2421
35;2356
36;2375
37;2417
38;2385
39;2310
40;2299
41;2316
42;2300
43;2341
44;2357
45;2300
46;2338
47;2299
48;2298
49;2286
50;2271
51;2315
52;2312
53;2263
54;2264
55;2322
56;2226
57;2293
58;2216
59;2246
60;2303
61;2267
62;2239
63;2277
64;2246
65;2191
66;2202
67;2190
68;2157
69;2193
70;2238
71;2185
72;2212
73;2217
74;2188
75;2169
76;2198
77;2216
78;2181
79;2117
80;2167
81;2131
82;2140
83;2124
84;1753
85;1222
86;1153
87;830
88;388
89;275
90;183
91;176
92;154
93;137
94;142
95;126
96;139
97;140
98;135
99;4
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;106891;34084;0;12143;6975932.744666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;316690;21424;0;6182;7969521.636667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;437388;206486;0;8156;7639395.544668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;100642;15779;0;10609;7231713.129333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;82762;9726;0;9726;7378910.855999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;0;0;0;6948;7841982.093999
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;156847;74637;0;9200;7466187.112667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;321629;65900;0;11826;7028576.402
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;37549;10699;0;7069;7821747.463333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;65337;9452;0;9452;7424578.830666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;54935;5289;0;5716;8047280.395333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;100188;18458;0;7619;7730031.836666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;311802;104972;0;12179;6969510.350667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;362432;178129;0;4246;8291229.613335
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;192291;19537;0;9809;7365018.466666
