Simulation Identification;sensor.controlled.PSControlledWSNNode_Random100
Round;26
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;100
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;9000000
Total Number of Sensed Events by the WSN;234167
Number of Sensed Events by the WSN per Day
1;1667
2;2500
3;2554
4;2555
5;2583
6;2541
7;2567
8;2463
9;2528
10;2514
11;2471
12;2473
13;2514
14;2492
15;2499
16;2513
17;2488
18;2538
19;2500
20;2574
21;2512
22;2529
23;2433
24;2543
25;2535
26;2531
27;2478
28;2497
29;2478
30;2477
31;2542
32;2545
33;2491
34;2545
35;2551
36;2505
37;2564
38;2513
39;2512
40;2416
41;2521
42;2558
43;2479
44;2465
45;2486
46;2495
47;2498
48;2528
49;2535
50;2518
51;2614
52;2560
53;2540
54;2535
55;2485
56;2489
57;2532
58;2485
59;2512
60;2490
61;2515
62;2536
63;2521
64;2530
65;2525
66;2479
67;2502
68;2548
69;2528
70;2486
71;2539
72;2528
73;2507
74;2542
75;2489
76;2445
77;2530
78;2422
79;2503
80;2416
81;2442
82;2492
83;2418
84;2459
85;2411
86;2318
87;2301
88;2225
89;1985
90;1236
91;1041
92;1080
93;946
94;928
95;947
96;968
97;884
98;930
99;906
100;847
101;864
102;625
103;330
104;437
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node0;0;35704;6145;1;6401;7933128.164666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node1;0;33506;4338;0;4272;8287969.894
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node2;0;131660;45041;0;8039;7659894.564667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node3;0;292084;7956;0;7956;7673949.864
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node4;0;52906;27141;0;9185;7469002.784667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node5;0;292830;286728;0;6422;7927942.174669
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node6;0;85646;200;1;1335;8777496.898
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node7;0;88466;17915;0;8110;7648224.253333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node8;0;387644;68149;0;7820;7696254.510667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node9;0;551651;100258;0;7990;7667727.001334
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node10;0;547703;103618;0;1171;8804207.911335
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node11;0;473944;1462;0;1351;8774822.751333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node12;0;24315;4221;1;4535;8244140.216666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node13;0;117682;60281;0;10297;7283470.137334
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node14;0;65378;13162;1;7055;7824083.910666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node15;0;22448;11876;0;3623;8396093.898667
