Simulation Identification;sensor.controlled.PSControlledWSNNode_Random64
Round;27
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8992903
Total Number of Sensed Events by the WSN;163903
Number of Sensed Events by the WSN per Day
1;1191
2;1801
3;1839
4;1720
5;1917
6;1754
7;1872
8;1773
9;1907
10;1788
11;1884
12;1730
13;1840
14;1762
15;1865
16;1781
17;1885
18;1733
19;1839
20;1843
21;1850
22;1815
23;1877
24;1773
25;1841
26;1743
27;1864
28;1787
29;1908
30;1750
31;1865
32;1809
33;1879
34;1807
35;1784
36;1772
37;1823
38;1787
39;1873
40;1770
41;1885
42;1836
43;1872
44;1807
45;1836
46;1826
47;1819
48;1772
49;1857
50;1739
51;1916
52;1787
53;1817
54;1738
55;1864
56;1793
57;1861
58;1767
59;1932
60;1806
61;1739
62;1839
63;1891
64;1757
65;1825
66;1814
67;1928
68;1770
69;1865
70;1783
71;1859
72;1781
73;1892
74;1822
75;1870
76;1841
77;1885
78;1767
79;1915
80;1778
81;1733
82;1623
83;1711
84;1589
85;1679
86;1543
87;1478
88;1433
89;1006
90;405
91;381
92;393
93;344
94;385
95;390
96;385
97;419
98;389
99;358
100;326
101;251
102;242
103;147
104;41
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node0;0;18621;2850;0;3169;8471814.159333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node1;0;0;0;1;7166;7805663.876666
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node2;0;12292;12292;0;12292;6951258.617333
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node3;0;138841;73411;1;8037;7660057.146
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node4;0;19164;6026;1;6273;7954460.698
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node5;0;101619;38248;0;7997;7666934.252667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node6;0;88752;12595;1;1163;8806087.856667
eboracum.wsn.network.node.sensor.controlled.PSControlledWSNNode;Node7;0;7211;7211;0;7320;7779955.654
